,name,count,logLR,meddraCode,chembl_id
4054,application site rash,56,270.3206903604296,10003054,CHEMBL972
4055,application site erythema,52,212.4906457703628,10003041,CHEMBL972
4056,application site pruritus,30,116.06700015597471,10003053,CHEMBL972
4057,application site reaction,20,90.37266266966162,10003055,CHEMBL972
4058,"hallucination, visual",33,89.81291658079772,,CHEMBL972
4059,dopamine dysregulation syndrome,16,88.91097218999585,10067468,CHEMBL972
4060,application site irritation,21,85.77084460468359,10003046,CHEMBL972
4061,hypersexuality,18,80.5281316707842,10066364,CHEMBL972
4062,parkinsonism hyperpyrexia syndrome,12,78.30093882362962,10071243,CHEMBL972
4063,application site urticaria,14,71.8335161288478,10050104,CHEMBL972
4064,dyskinesia,28,62.997211469625654,10013916,CHEMBL972
4065,parkinson's disease psychosis,9,55.65296446235698,10074835,CHEMBL972
4066,on and off phenomenon,9,39.994475911687914,10030312,CHEMBL972
4067,impulse-control disorder,9,34.2348937922352,10061215,CHEMBL972
4068,gambling disorder,8,33.70702698172681,10078070,CHEMBL972
4069,orthostatic hypotension,17,32.667966143655576,10031127,CHEMBL972
4070,pathological gambling,7,28.222353860696785,10034158,CHEMBL972
4071,hallucination,21,27.37203749487344,10062824,CHEMBL972
4072,depression,31,25.827807636180296,10012378,CHEMBL972
4073,insomnia,31,24.317751301281533,10022437,CHEMBL972
4074,screaming,8,23.828743905517513,10039740,CHEMBL972
4075,application site pain,10,22.600136930239387,10003051,CHEMBL972
4076,skin mass,8,22.526159049576563,10067868,CHEMBL972
4077,serotonin syndrome,13,22.474538704305814,10040108,CHEMBL972
4078,hypersomnia,11,21.877098933758134,10020765,CHEMBL972
4079,tremor,26,21.68584870876839,10044565,CHEMBL972
4080,hyperhidrosis,22,20.86042503607223,10020642,CHEMBL972
4081,parkinson's disease,9,20.568999614098175,10061536,CHEMBL972
4082,drug interaction,31,20.471096522188418,10013710,CHEMBL972
4083,delusion,10,19.21610242553652,10012239,CHEMBL972
4084,application site vesicles,6,18.45703726107513,10048941,CHEMBL972
4085,jealous delusion,4,18.423106427183484,10023164,CHEMBL972
4086,disease recurrence,11,16.577290300303503,10061819,CHEMBL972
4087,diarrhoea,1,16.26598529531657,10012735,CHEMBL972
4088,suicidal ideation,17,16.032048131582997,10042458,CHEMBL972
4089,dermatitis contact,7,15.263366197713367,10012442,CHEMBL972
4090,phaeochromocytoma,4,15.256290691176218,10034800,CHEMBL972
4091,psychotic disorder,12,14.238859165459871,10061920,CHEMBL972
4092,labile blood pressure,4,13.917525433109404,10023533,CHEMBL972
4093,hypertensive crisis,8,13.489567843799705,10020802,CHEMBL972
4094,impulsive behaviour,5,13.356992458376226,10021567,CHEMBL972
4095,application site discolouration,4,13.109833029719994,10059005,CHEMBL972
4096,marital problem,3,12.97858117996384,10026834,CHEMBL972
4097,recall phenomenon,4,12.906811748205655,10060856,CHEMBL972
4098,burning mouth syndrome,3,12.585908143249071,10068065,CHEMBL972
4099,vomiting,1,12.164585291258845,10047700,CHEMBL972
4100,application site burn,4,11.95394613766257,10065059,CHEMBL972
4101,application site scar,3,11.91249587078346,10059008,CHEMBL972
4102,facial paresis,5,11.904166238207836,10051267,CHEMBL972
4103,agitation,14,11.383012706700356,10001497,CHEMBL972
4104,binge eating,3,11.284261041276295,10004716,CHEMBL972
4105,balance disorder,12,10.611397038358518,10049848,CHEMBL972
4106,stereotypy,3,10.115925247087034,10042008,CHEMBL972
4107,pneumonia aspiration,7,9.45095326642695,10035669,CHEMBL972
4108,application site discomfort,3,9.391570634187701,10063072,CHEMBL972
4109,dyspnoea,3,9.294197315325619,10013968,CHEMBL972
4110,application site swelling,3,8.594970422997903,10053424,CHEMBL972
4111,parkinsonian rest tremor,2,8.589409943096143,10056437,CHEMBL972
4112,musculoskeletal stiffness,12,8.289991585550524,10052904,CHEMBL972
4113,myoclonus,6,8.156268397637177,10028622,CHEMBL972
4114,arthralgia,1,8.100809705645588,10003239,CHEMBL972
4115,adrenal medulla hyperfunction,1,8.07309741377503,10001371,CHEMBL972
4116,dropped head syndrome,2,8.006147060375042,10072442,CHEMBL972
4117,drug withdrawal syndrome,9,7.947134445301344,10013754,CHEMBL972
4118,camptocormia,2,7.844600031820846,10069646,CHEMBL972
4119,rapid eye movements sleep abnormal,2,7.753667511073218,10037841,CHEMBL972
4120,therapeutic response shortened,5,7.753235983075683,10078575,CHEMBL972
4121,drug screen false positive,3,7.722285077583365,10052016,CHEMBL972
4122,necrotising oesophagitis,2,7.529907330344031,10055668,CHEMBL972
4123,oesophageal ulcer haemorrhage,2,7.213185003309263,10030202,CHEMBL972
4124,application site dermatitis,2,7.168696996809558,10003036,CHEMBL972
4125,pyrexia,2,7.146877387142013,10037660,CHEMBL972
4126,muscle rigidity,5,7.08850886988057,10028330,CHEMBL972
4127,transient ischaemic attack,8,6.910335584807399,10044390,CHEMBL972
4128,gambling,2,6.835802449149924,10017655,CHEMBL972
4129,blood pressure increased,13,6.782582997440841,10005750,CHEMBL972
4130,application site inflammation,2,6.727559103092062,10049042,CHEMBL972
4131,dyskinesia hyperpyrexia syndrome,1,6.687146922723514,10071302,CHEMBL972
4132,anxiety,17,6.478460975928101,10002855,CHEMBL972
4133,hypoglycaemia,264,902.1558697009841,10020993,CHEMBL1201613
4134,blood glucose increased,118,269.97669020250396,10005557,CHEMBL1201613
4135,wrong drug administered,52,183.26475216548351,10048055,CHEMBL1201613
4136,hyperglycaemia,66,154.5796657583869,10020635,CHEMBL1201613
4137,diabetes mellitus inadequate control,50,148.46868150217233,10012607,CHEMBL1201613
4138,diabetic ketoacidosis,60,144.22837411221917,10012671,CHEMBL1201613
4139,hypoglycaemic coma,29,107.51190786083862,10021000,CHEMBL1201613
4140,blood glucose decreased,35,84.64544493306857,10005555,CHEMBL1201613
4141,blood glucose abnormal,26,72.52430032876873,10005554,CHEMBL1201613
4142,glycosylated haemoglobin increased,28,66.21870283436147,10018484,CHEMBL1201613
4143,anti-insulin antibody positive,12,62.78525000740774,10053814,CHEMBL1201613
4144,ketoacidosis,19,50.51995603544128,10023379,CHEMBL1201613
4145,syncope,42,39.471656131945565,10042772,CHEMBL1201613
4146,hypoglycaemic unconsciousness,10,37.33907443631142,10065981,CHEMBL1201613
4147,hypoglycaemic seizure,9,35.6561840083541,10048803,CHEMBL1201613
4148,multiple lentigines syndrome,5,30.54948741292901,10062901,CHEMBL1201613
4149,device operational issue,8,30.02463830935085,10079315,CHEMBL1201613
4150,blood glucose fluctuation,11,27.170040789747873,10049803,CHEMBL1201613
4151,diabetic metabolic decompensation,8,25.824067822157303,10074309,CHEMBL1201613
4152,loss of consciousness,35,24.54476306557808,10024855,CHEMBL1201613
4153,sopor,17,23.382815588707672,10058709,CHEMBL1201613
4154,depressed level of consciousness,21,21.741879130489906,10012373,CHEMBL1201613
4155,psychomotor skills impaired,8,20.82365771208424,10049215,CHEMBL1201613
4156,anti-insulin antibody increased,4,19.73035266196348,10053815,CHEMBL1201613
4157,diabetic retinopathy,7,19.331075607406092,10012689,CHEMBL1201613
4158,diabetic retinal oedema,5,17.928311482128265,10012688,CHEMBL1201613
4159,episcleritis,5,17.550524979389593,10015084,CHEMBL1201613
4160,hyperinsulinaemic hypoglycaemia,4,17.456337742658434,10077216,CHEMBL1201613
4161,cataract subcapsular,5,17.38959724558481,10007764,CHEMBL1201613
4162,wrong product administered,7,17.310656653289698,10081579,CHEMBL1201613
4163,product gel formation,3,16.94957867489211,10069231,CHEMBL1201613
4164,tinea infection,5,16.625886851530595,10060889,CHEMBL1201613
4165,liquid product physical issue,6,16.478821744141896,10069224,CHEMBL1201613
4166,general physical health deterioration,22,15.73262063605398,10049438,CHEMBL1201613
4167,diabetic coma,5,15.660626393240818,10012650,CHEMBL1201613
4168,metabolic disorder,7,15.637769998596923,10058097,CHEMBL1201613
4169,hyperkalaemia,17,15.225618074340673,10020646,CHEMBL1201613
4170,tinea pedis,5,15.135487340043255,10043873,CHEMBL1201613
4171,hyperhidrosis,25,14.6961142110722,10020642,CHEMBL1201613
4172,electrocardiogram qt prolonged,31,107.8492299540053,10014387,CHEMBL1294
4173,atrioventricular block,7,24.963391144852267,10003671,CHEMBL1294
4174,drug hypersensitivity,18,24.364379296188872,10013700,CHEMBL1294
4175,multiple-drug resistance,4,16.223265597898717,10048723,CHEMBL1294
4176,brugada syndrome,3,13.713381275026677,10059027,CHEMBL1294
4177,electrocardiogram qrs complex prolonged,4,13.572070991754117,10014380,CHEMBL1294
4178,treatment failure,8,13.280480646228852,10066901,CHEMBL1294
4179,long qt syndrome,3,11.230174848573824,10024803,CHEMBL1294
4180,status epilepticus,4,10.228352594639546,10041962,CHEMBL1294
4181,haemoglobinuria,2,9.341067091520245,10018906,CHEMBL1294
4182,epilepsy of infancy with migrating focal seizures,1,8.943083057877175,,CHEMBL1294
4183,ventricular tachycardia,4,8.768062773723159,10047302,CHEMBL1294
4184,hyperammonaemia,405,1312.921828950828,10020575,CHEMBL433
4185,convulsion,683,954.2563778481854,10010904,CHEMBL433
4186,foetal anticonvulsant syndrome,202,825.0577468314441,10066485,CHEMBL433
4187,ammonia increased,255,754.1418230692798,10001946,CHEMBL433
4188,toxicity to various agents,602,497.091815987078,10070863,CHEMBL433
4189,seizure,505,485.8744605059328,10039906,CHEMBL433
4190,dysmorphism,157,485.74601148172223,10066054,CHEMBL433
4191,speech disorder developmental,129,429.0995374466729,10041467,CHEMBL433
4192,somnolence,602,410.7185921420605,10041349,CHEMBL433
4193,developmental delay,146,405.50457640667446,10012559,CHEMBL433
4194,coma,335,379.3788985999854,10010071,CHEMBL433
4195,epilepsy,284,364.6822490772465,10015037,CHEMBL433
4196,drug interaction,653,352.6271754459158,10013710,CHEMBL433
4197,hyperammonaemic encephalopathy,120,339.4928911223833,10067327,CHEMBL433
4198,encephalopathy,230,278.95416275157186,10014625,CHEMBL433
4199,cognitive disorder,250,272.44026262483385,10057668,CHEMBL433
4200,tremor,459,262.00436258962145,10044565,CHEMBL433
4201,aggression,264,258.84946740520536,10001488,CHEMBL433
4202,mania,169,249.03612503397744,10026749,CHEMBL433
4203,autism spectrum disorder,85,248.28617868082074,10063844,CHEMBL433
4204,sedation,195,239.80830783362035,10039897,CHEMBL433
4205,abnormal behaviour,225,237.44792358551058,10061422,CHEMBL433
4206,parkinsonism,137,219.95012066031632,10034010,CHEMBL433
4207,neuroleptic malignant syndrome,154,206.67437033783062,10029282,CHEMBL433
4208,status epilepticus,143,203.56725089685642,10041962,CHEMBL433
4209,ataxia,153,196.09680642218154,10003591,CHEMBL433
4210,extrapyramidal disorder,154,195.23041974117223,10015832,CHEMBL433
4211,confusional state,419,194.2608325577603,10010305,CHEMBL433
4212,gastrooesophageal reflux disease,241,605.5481418657582,10017885,CHEMBL1536
4213,pneumonia aspiration,149,448.8028453768038,10035669,CHEMBL1536
4214,asthma,186,374.78968173540125,10003553,CHEMBL1536
4215,macular degeneration,98,354.24186669354094,10025409,CHEMBL1536
4216,hypercalcaemia,116,340.60361920046853,10020583,CHEMBL1536
4217,coma,147,310.4084522456651,10010071,CHEMBL1536
4218,wheezing,132,293.9036255113642,10047924,CHEMBL1536
4219,productive cough,116,263.4185793294637,10036790,CHEMBL1536
4220,therapeutic product effect incomplete,114,242.34807849904246,10082200,CHEMBL1536
4221,mycotic allergy,36,199.45781285632984,10052758,CHEMBL1536
4222,sleep disorder due to a general medical condition,53,188.8784787714867,10063910,CHEMBL1536
4223,loss of personal independence in daily activities,83,188.37684630428703,10079487,CHEMBL1536
4224,cough,182,186.95682694940842,10011224,CHEMBL1536
4225,fatigue,302,184.7392233779101,10016256,CHEMBL1536
4226,somnolence,161,184.71256882455418,10041349,CHEMBL1536
4227,body temperature decreased,62,172.84060588285502,10005910,CHEMBL1536
4228,psoriatic arthropathy,86,170.1713949688019,10037162,CHEMBL1536
4229,respiratory tract congestion,58,150.5268469422408,10052251,CHEMBL1536
4230,hypervitaminosis d,25,148.8243744727879,10020917,CHEMBL1536
4231,pain,216,145.23517367936802,10033371,CHEMBL1536
4232,obstructive airways disorder,52,134.33233309745629,10061877,CHEMBL1536
4233,drug intolerance,114,131.90252144855913,10061822,CHEMBL1536
4234,rhinorrhoea,79,128.76229409695588,10039101,CHEMBL1536
4235,blood test abnormal,49,125.06934899363841,10061016,CHEMBL1536
4236,calciphylaxis,34,121.95980190974296,10051714,CHEMBL1536
4237,sensitisation,25,120.66246467161909,10070834,CHEMBL1536
4238,morton's neuralgia,21,111.96158648405981,10052288,CHEMBL1536
4239,cerebrovascular accident,113,111.56370004247947,10008190,CHEMBL1536
4240,muscular weakness,97,110.19929048667473,10028372,CHEMBL1536
4241,bone lesion,34,105.79095195106856,10061728,CHEMBL1536
4242,fall,159,104.57978664269103,10016173,CHEMBL1536
4243,influenza,85,103.07755696495224,10022000,CHEMBL1536
4244,polycystic ovaries,25,102.33447002551111,10036049,CHEMBL1536
4245,pemphigus,42,100.35004456157185,10034280,CHEMBL1536
4246,nephrocalcinosis,26,99.17895132420381,10029146,CHEMBL1536
4247,tonsillar ulcer,18,94.48441626335625,10050211,CHEMBL1536
4248,fibromyalgia,45,94.4260448469795,10048439,CHEMBL1536
4249,abdominal discomfort,91,92.99691511128549,10000059,CHEMBL1536
4250,gastrointestinal pain,35,91.75264966360555,10017999,CHEMBL1536
4251,blood pressure systolic increased,44,86.75602672353125,10005760,CHEMBL1536
4252,blood 25-hydroxycholecalciferol increased,14,85.14794061898647,10053812,CHEMBL1536
4253,ejection fraction,18,85.08980691944816,10050527,CHEMBL1536
4254,drug hypersensitivity,139,84.50956132484498,10013700,CHEMBL1536
4255,lower respiratory tract infection viral,18,84.18290228993283,10065188,CHEMBL1536
4256,dyspnoea,193,83.60575094940577,10013968,CHEMBL1536
4257,glossodynia,41,83.53414975390479,10018388,CHEMBL1536
4258,hypertension,116,81.35649565745553,10020772,CHEMBL1536
4259,pain in extremity,124,79.88356135789581,10033425,CHEMBL1536
4260,nasopharyngitis,93,79.41008638647327,10028810,CHEMBL1536
4261,hypersensitivity,100,78.8919816747657,10020751,CHEMBL1536
4262,full blood count abnormal,26,78.62131396778204,10017412,CHEMBL1536
4263,rhinitis allergic,27,77.94115042796693,10039085,CHEMBL1536
4264,liver injury,43,77.34900915061007,10067125,CHEMBL1536
4265,abdominal distension,67,75.43913915871235,10000060,CHEMBL1536
4266,osteoporosis,44,74.64601618434244,10031282,CHEMBL1536
4267,sleep apnoea syndrome,39,73.4912758736209,10040979,CHEMBL1536
4268,heart rate increased,63,73.06509701017421,10019303,CHEMBL1536
4269,systemic lupus erythematosus,45,72.64924327317567,10042945,CHEMBL1536
4270,wound,41,72.40637717034042,10052428,CHEMBL1536
4271,contusion,66,71.50433285088366,10050584,CHEMBL1536
4272,ankylosing spondylitis,30,70.74669807803366,10002556,CHEMBL1536
4273,blood pressure diastolic decreased,29,70.4066013052252,10005737,CHEMBL1536
4274,vomiting,170,70.14105712308083,10047700,CHEMBL1536
4275,vitamin b12 decreased,21,67.07449731494125,10047608,CHEMBL1536
4276,abdominal pain,114,65.68188037642176,10000081,CHEMBL1536
4277,speech disorder,48,63.87642754051194,10041466,CHEMBL1536
4278,hypercalciuria,16,63.62630232372612,10020590,CHEMBL1536
4279,arthralgia,135,63.20879044763933,10003239,CHEMBL1536
4280,lip ulceration,18,61.96699765086305,10024572,CHEMBL1536
4281,lower respiratory tract infection,47,61.80489995677999,10024968,CHEMBL1536
4282,pneumonia,121,60.688200919794326,10035664,CHEMBL1536
4283,hand deformity,29,60.45166016753137,10061194,CHEMBL1536
4284,carpal tunnel syndrome,30,59.44516033812761,10007697,CHEMBL1536
4285,blood count abnormal,35,59.41844350503379,10064198,CHEMBL1536
4286,depressed mood,44,58.86580782387682,10012374,CHEMBL1536
4287,isosthenuria,9,57.32719279786761,10023077,CHEMBL1536
4288,head banging,13,55.86148118863275,10019191,CHEMBL1536
4289,alopecia,70,54.11977599654347,10001760,CHEMBL1536
4290,hepatic enzyme abnormal,22,53.774153058879165,10062685,CHEMBL1536
4291,nausea,204,52.68292678388025,10028813,CHEMBL1536
4292,muscle spasticity,28,52.60227500539622,10028335,CHEMBL1536
4293,bronchopulmonary aspergillosis allergic,13,52.40424928905486,10006474,CHEMBL1536
4294,sputum purulent,13,51.26987774128065,10050090,CHEMBL1536
4295,secondary immunodeficiency,13,49.52468751049673,10054979,CHEMBL1536
4296,musculoskeletal stiffness,57,49.455650043455535,10052904,CHEMBL1536
4297,malaise,126,48.81632369007275,10025482,CHEMBL1536
4298,arthropathy,46,48.367967144931754,10003285,CHEMBL1536
4299,milk-alkali syndrome,13,48.03606358470279,10027635,CHEMBL1536
4300,chills,65,47.44672744954369,10008531,CHEMBL1536
4301,limb discomfort,32,46.26553609597249,10061224,CHEMBL1536
4302,hypervitaminosis,9,45.77521801914918,10020915,CHEMBL1536
4303,nicotine dependence,13,45.419966796536755,10057852,CHEMBL1536
4304,tonsillitis,19,44.27612830430007,10044008,CHEMBL1536
4305,pyelitis,9,43.28887056876192,10037584,CHEMBL1536
4306,nerve degeneration,9,42.86490132739709,10056677,CHEMBL1536
4307,treatment failure,54,42.241058699422865,10066901,CHEMBL1536
4308,peripheral swelling,67,41.9730760616585,10048959,CHEMBL1536
4309,carbohydrate antigen 15-3 increased,11,41.40210414406101,10051415,CHEMBL1536
4310,oral discomfort,20,40.37163966935259,10030973,CHEMBL1536
4311,nephrectomy,12,40.093651091978245,10029116,CHEMBL1536
4312,electrocardiogram pr shortened,9,39.75005009909728,10014374,CHEMBL1536
4313,vaginal flatulence,7,39.473129073052405,10064227,CHEMBL1536
4314,hypothyroidism,32,39.40894854233193,10021114,CHEMBL1536
4315,dysphonia,38,39.36009911318979,10013952,CHEMBL1536
4316,constipation,76,38.966774540942424,10010774,CHEMBL1536
4317,confusional state,72,38.91035910351275,10010305,CHEMBL1536
4318,gastrointestinal disorder,44,38.73600467541837,10017944,CHEMBL1536
4319,secretion discharge,20,38.6428329770788,10053459,CHEMBL1536
4320,blood pressure increased,59,38.44408306392506,10005750,CHEMBL1536
4321,parkinson's disease,21,38.15852524454749,10061536,CHEMBL1536
4322,blood parathyroid hormone decreased,13,37.99292148330642,10005702,CHEMBL1536
4323,hepatic cirrhosis,25,37.231309414193674,10019641,CHEMBL1536
