,name,count,logLR,meddraCode,chembl_id
2622,lacunar infarction,12,32.64227946227584,10051078,CHEMBL799
2623,atrial fibrillation,38,32.022679725067064,10003658,CHEMBL799
2624,post procedural haematoma,10,30.957701730141707,10063188,CHEMBL799
2625,hepatic function abnormal,26,30.91278363521087,10019670,CHEMBL799
2626,ventricular fibrillation,16,30.616289481389686,10047290,CHEMBL799
2627,cerebral haemorrhage,20,29.328319913522137,10008111,CHEMBL799
2628,post procedural haemorrhage,15,28.792344858484284,10051077,CHEMBL799
2629,upper gastrointestinal haemorrhage,17,27.846407200893736,10046274,CHEMBL799
2630,cardiac failure,29,27.43234677122382,10007554,CHEMBL799
2631,fat embolism,6,25.254662005505452,10016246,CHEMBL799
2632,anaemia,55,25.02065256291462,10002034,CHEMBL799
2633,cerebral hyperperfusion syndrome,5,24.42947906909467,10064730,CHEMBL799
2634,thrombotic cerebral infarction,6,24.35419711559007,10067347,CHEMBL799
2635,shock haemorrhagic,11,24.08422241169319,10049771,CHEMBL799
2636,thalamus haemorrhage,7,23.484041837971745,10058939,CHEMBL799
2637,diverticulum intestinal haemorrhagic,8,23.00837386580679,10013560,CHEMBL799
2638,aortic dissection,8,22.064743386838018,10002895,CHEMBL799
2639,haemorrhagic anaemia,10,21.548138484413357,10052293,CHEMBL799
2640,fatigue,10,21.255633581036818,10016256,CHEMBL799
2641,agranulocytosis,17,20.79430930613853,10001507,CHEMBL799
2642,haematochezia,21,20.727963751603966,10018836,CHEMBL799
2643,ventricular tachycardia,15,18.985965393294464,10047302,CHEMBL799
2644,subarachnoid haemorrhage,11,18.933103901192226,10042316,CHEMBL799
2645,haemobilia,5,18.765328930578107,10058947,CHEMBL799
2646,toxicity to various agents,3086,3997.2147981803864,10070863,CHEMBL112
2647,acute hepatic failure,1449,3963.0218690169568,10000804,CHEMBL112
2648,suicide attempt,2201,3195.4292860357964,10042464,CHEMBL112
2649,hepatocellular injury,1510,2953.706442332972,10019837,CHEMBL112
2650,anti-cyclic citrullinated peptide antibody positive,694,2102.7815528641804,10068798,CHEMBL112
2651,poisoning deliberate,751,1804.9254846197146,10036000,CHEMBL112
2652,muscle injury,592,1750.9444743058411,10028314,CHEMBL112
2653,metabolic acidosis,1098,1725.0067061396549,10027417,CHEMBL112
2654,hand deformity,718,1659.9904462350241,10061194,CHEMBL112
2655,pemphigus,714,1607.0185233137745,10034280,CHEMBL112
2656,liver injury,862,1598.1913505564735,10067125,CHEMBL112
2657,hepatic enzyme increased,1345,1527.759745269257,10060795,CHEMBL112
2658,coma,1191,1515.3961657339532,10010071,CHEMBL112
2659,folliculitis,599,1474.9945415121038,10016936,CHEMBL112
2660,vomiting,3398,1460.0214720599179,10047700,CHEMBL112
2661,lower respiratory tract infection,990,1365.5610967574466,10024968,CHEMBL112
2662,glossodynia,706,1352.2962764577824,10018388,CHEMBL112
2663,cholestasis,879,1343.5600258981576,10008635,CHEMBL112
2664,"sleep disorder due to general medical condition, insomnia type",464,1293.179947356577,,CHEMBL112
2665,irritable bowel syndrome,632,1284.3681199442944,10023003,CHEMBL112
2666,pericarditis,683,1270.2002370346454,10034484,CHEMBL112
2667,duodenal ulcer perforation,454,1263.7137256608403,10013850,CHEMBL112
2668,joint swelling,1401,1216.13336661816,10023232,CHEMBL112
2669,synovitis,726,1195.851778698474,10042868,CHEMBL112
2670,therapeutic product effect decreased,774,1108.63791749769,10082201,CHEMBL112
2671,wound,675,1093.0989156236174,10052428,CHEMBL112
2672,helicobacter infection,469,1090.7114112676936,10054263,CHEMBL112
2673,drug hypersensitivity,2268,1084.4793616086245,10013700,CHEMBL112
2674,rheumatoid factor positive,426,1070.0041550229362,10039080,CHEMBL112
2675,somnolence,1682,1053.4515932170034,10041349,CHEMBL112
2676,hepatotoxicity,710,1011.9791127122007,10019851,CHEMBL112
2677,hypersensitivity,1573,986.9276481359557,10020751,CHEMBL112
2678,systemic lupus erythematosus,698,979.7626342432923,10042945,CHEMBL112
2679,swelling,1124,979.7026859317848,10042674,CHEMBL112
2680,hepatitis,774,963.3809477166506,10019717,CHEMBL112
2681,discomfort,751,940.3429516616743,10013082,CHEMBL112
2682,hepatic failure,605,910.7950044333411,10019663,CHEMBL112
2683,drug abuse,977,893.8412223796477,10013654,CHEMBL112
2684,drug-induced liver injury,726,860.3780946288316,10072268,CHEMBL112
2685,blister,783,824.0395568605745,10005191,CHEMBL112
2686,pain,2526,766.7339718490548,10033371,CHEMBL112
2687,impaired healing,618,740.0861414770188,10021519,CHEMBL112
2688,transaminases increased,686,730.7062547931273,10054889,CHEMBL112
2689,sinusitis,997,724.8431782109838,10040753,CHEMBL112
2690,rheumatoid arthritis,1133,714.4760217960575,10039073,CHEMBL112
2691,arthropathy,774,713.1108416272327,10003285,CHEMBL112
2692,infusion related reaction,907,680.2076121917053,10051792,CHEMBL112
2693,toxic epidermal necrolysis,464,679.7467713316728,10044223,CHEMBL112
2694,ill-defined disorder,518,635.8354180144088,10061520,CHEMBL112
2695,confusional state,1263,608.506818404916,10010305,CHEMBL112
2696,hepatitis acute,349,603.160674203129,10019727,CHEMBL112
2697,gastrointestinal disorder,760,595.336514683615,10017944,CHEMBL112
2698,drug intolerance,1065,585.4040544624149,10061822,CHEMBL112
2699,alanine aminotransferase increased,944,579.45833364391,10001551,CHEMBL112
2700,drug hypersensitivity,3253,4553.809958631653,10013700,CHEMBL393220
2701,myalgia,2569,4209.34861498572,10028411,CHEMBL393220
2702,rhabdomyolysis,1152,2012.5117455220316,10039020,CHEMBL393220
2703,blood creatine phosphokinase increased,1026,1867.6808308987092,10005470,CHEMBL393220
2704,myopathy,349,728.8057602448389,10028641,CHEMBL393220
2705,blood cholesterol increased,469,693.0016093774757,10005425,CHEMBL393220
2706,muscular weakness,714,656.9177597619273,10028372,CHEMBL393220
2707,muscle spasms,792,580.8656723810418,10028334,CHEMBL393220
2708,immune-mediated necrotising myopathy,147,499.05673751365975,10072155,CHEMBL393220
2709,immune-mediated myositis,143,468.17983162158635,10083073,CHEMBL393220
2710,alanine aminotransferase increased,568,440.5189039762772,10001551,CHEMBL393220
2711,aspartate aminotransferase increased,502,387.38861347417696,10003481,CHEMBL393220
2712,amnesia,375,354.4220394445001,10001949,CHEMBL393220
2713,low density lipoprotein increased,196,348.8553866095317,10024910,CHEMBL393220
2714,myositis,199,324.2192906142445,10028653,CHEMBL393220
2715,muscle atrophy,180,320.34483182194526,10028289,CHEMBL393220
2716,hypertensive emergency,105,298.4944161410822,10058179,CHEMBL393220
2717,pain in extremity,802,294.70455184167076,10033425,CHEMBL393220
2718,drug interaction,743,269.4642792137747,10013710,CHEMBL393220
2719,myocardial infarction,13054,41599.29732778079,10028596,CHEMBL121
2720,cardiac failure congestive,11502,39167.58969241283,10007559,CHEMBL121
2721,coronary artery disease,6619,21594.350150679064,10011078,CHEMBL121
2722,cerebrovascular accident,6216,13552.751392440114,10008190,CHEMBL121
2723,acute myocardial infarction,2333,5822.23850096183,10000891,CHEMBL121
2724,coronary artery bypass,1262,4474.706989009894,10011077,CHEMBL121
2725,coronary arterial stent insertion,1034,3641.103261005919,10052086,CHEMBL121
2726,myocardial ischaemia,1245,3336.6349828515376,10028600,CHEMBL121
2727,cardiac disorder,1565,2763.0192308070255,10061024,CHEMBL121
2728,angina unstable,932,2456.755149470264,10002388,CHEMBL121
2729,cardiovascular disorder,884,2031.6593843556475,10007649,CHEMBL121
2730,ischaemic cardiomyopathy,583,1872.117043830367,10048858,CHEMBL121
2731,transient ischaemic attack,1115,1790.7792338048457,10044390,CHEMBL121
2732,angina pectoris,944,1579.1272284793667,10002383,CHEMBL121
2733,acute coronary syndrome,583,1216.6229185007105,10051592,CHEMBL121
2734,stent placement,449,1152.68452288158,10048561,CHEMBL121
2735,atrial fibrillation,1212,1146.871388499072,10003658,CHEMBL121
2736,vascular graft,333,1089.7983372205344,10067740,CHEMBL121
2737,nausea,129,1051.9238717974804,10028813,CHEMBL121
2738,heart injury,318,1048.4424449720536,10061200,CHEMBL121
2739,arteriosclerosis coronary artery,414,1042.4547166816192,10003211,CHEMBL121
2740,diarrhoea,50,1012.2418577244098,10012735,CHEMBL121
2741,cardiomyopathy,564,946.7854292854026,10007636,CHEMBL121
2742,chest pain,1359,810.4295720480441,10008479,CHEMBL121
2743,rash,33,745.5932050141273,10037844,CHEMBL121
2744,arteriosclerosis,347,744.9202044896956,10003210,CHEMBL121
2745,vomiting,68,708.9358381892671,10047700,CHEMBL121
2746,headache,118,704.0599168892077,10019211,CHEMBL121
2747,fatigue,228,687.7906941548572,10016256,CHEMBL121
2748,pyrexia,21,676.5094891779299,10037660,CHEMBL121
2749,arthralgia,33,555.7577134646708,10003239,CHEMBL121
2750,malaise,55,525.0880260418053,10025482,CHEMBL121
2751,dizziness,151,467.43602282594657,10013573,CHEMBL121
2752,drug hypersensitivity,41,436.2953379052924,10013700,CHEMBL121
2753,coronary artery occlusion,265,405.64104895904893,10011086,CHEMBL121
2754,pruritus,36,390.91505474448786,10037087,CHEMBL121
2755,fall,82,383.2854394707538,10016173,CHEMBL121
2756,pneumonia,72,364.903798418527,10035664,CHEMBL121
2757,abdominal pain,37,362.7708549956442,10000081,CHEMBL121
2758,neutropenia,10,334.77072723247693,10029354,CHEMBL121
2759,hypotension,54,333.23151476992643,10021097,CHEMBL121
2760,acute kidney injury,3,332.03152037697146,10069339,CHEMBL121
2761,acute kidney injury,304,514.2222022286769,10069339,CHEMBL1016
2762,hypotension,234,258.5386966532642,10021097,CHEMBL1016
2763,hyperkalaemia,119,227.46026143304334,10020646,CHEMBL1016
2764,hyponatraemia,133,200.82597918711326,10021036,CHEMBL1016
2765,general physical health deterioration,101,132.3652563051328,10049438,CHEMBL1016
2766,product monitoring error,25,93.06766414211597,10081575,CHEMBL1016
2767,lactic acidosis,62,90.55844669229919,10023676,CHEMBL1016
2768,confusional state,99,74.22540043201298,10010305,CHEMBL1016
2769,fall,142,73.62465474074634,10016173,CHEMBL1016
2770,orthostatic hypotension,46,70.72475739813308,10031127,CHEMBL1016
2771,syncope,83,67.04452293969734,10042772,CHEMBL1016
2772,hypertension,110,66.82705205537059,10020772,CHEMBL1016
2773,foetal disorder,18,65.04780514325103,10061157,CHEMBL1016
2774,oligohydramnios,25,62.50137125729816,10030289,CHEMBL1016
2775,neovascularisation,13,61.15017554859514,10029113,CHEMBL1016
2776,migraine,57,57.12750766948375,10027599,CHEMBL1016
2777,bradycardia,67,56.856261523305875,10006093,CHEMBL1016
2778,cough,105,55.01744373189649,10011224,CHEMBL1016
2779,cardiac failure,56,53.38574863802569,10007554,CHEMBL1016
2780,dehydration,76,46.53656183252315,10012174,CHEMBL1016
2781,multiple drug therapy,11,46.40940233295987,10074950,CHEMBL1016
2782,dyspnoea,162,45.705296047595766,10013968,CHEMBL1016
2783,dizziness,145,45.24992584739448,10013573,CHEMBL1016
2784,circulatory collapse,29,44.85564024417545,10009192,CHEMBL1016
2785,vasoplegia syndrome,15,44.54039546113563,10067080,CHEMBL1016
2786,blood cholesterol,9,41.96986579078657,10005422,CHEMBL1016
2787,patient dissatisfaction with treatment,10,41.799687031994836,10076571,CHEMBL1016
2788,hypoglycaemia,46,40.99312886196276,10020993,CHEMBL1016
2789,lymphocyte count abnormal,12,39.736285715982376,10025252,CHEMBL1016
2790,renal impairment,56,39.70801838328043,10062237,CHEMBL1016
2791,obstructive airways disorder,22,37.31751960150359,10061877,CHEMBL1016
2792,hypokalaemia,45,37.19557514806729,10021015,CHEMBL1016
2793,vitamin b12 decreased,13,34.43794829351464,10047608,CHEMBL1016
2794,adrenal insufficiency,22,34.41372513001261,10001367,CHEMBL1016
2795,lung opacity,11,34.165987149033754,10081792,CHEMBL1016
2796,muscular weakness,54,32.634763054153154,10028372,CHEMBL1016
2797,pulmonary hypoplasia,9,32.553013252585515,10037407,CHEMBL1016
2798,oedema peripheral,66,31.78000234215142,10030124,CHEMBL1016
2799,occupational asthma,6,31.214107634419634,10070836,CHEMBL1016
2800,pancreatitis acute,31,30.992533499524143,10033647,CHEMBL1016
2801,rhabdomyolysis,1643,3417.1644209286605,10039020,CHEMBL1744447
2802,myalgia,2080,2955.6035683773807,10028411,CHEMBL1744447
2803,blood creatine phosphokinase increased,925,1580.2367954144866,10005470,CHEMBL1744447
2804,myopathy,382,825.9293226195587,10028641,CHEMBL1744447
2805,high density lipoprotein decreased,231,636.3743524075544,10020060,CHEMBL1744447
2806,sedation complication,180,530.7199219804461,10079741,CHEMBL1744447
2807,low density lipoprotein increased,252,505.19945496659784,10024910,CHEMBL1744447
2808,blood triglycerides increased,281,422.5999883539771,10005839,CHEMBL1744447
2809,creatinine renal clearance decreased,190,400.01441173836065,10011372,CHEMBL1744447
2810,muscular weakness,513,330.2077821326384,10028372,CHEMBL1744447
2811,muscle spasms,574,276.5493481178419,10028334,CHEMBL1744447
2812,orthostatic hypotension,252,275.033128909723,10031127,CHEMBL1744447
2813,bladder cancer,990,4759.444203237155,10005003,CHEMBL1715
2814,bladder transitional cell carcinoma,143,646.7828934768222,10005084,CHEMBL1715
2815,hypoglycaemia,279,530.1397262183236,10020993,CHEMBL1715
2816,cardiac failure congestive,228,319.7966893027624,10007559,CHEMBL1715
2817,haematuria,162,262.7186230223015,10018867,CHEMBL1715
2818,oedema peripheral,236,221.0464058743055,10030124,CHEMBL1715
2819,cardiac failure,164,211.1905493532031,10007554,CHEMBL1715
2820,weight increased,223,190.20740608949563,10047899,CHEMBL1715
2821,bladder neoplasm,44,153.62503108742385,10005056,CHEMBL1715
2822,oedema,126,144.95803179389986,10030095,CHEMBL1715
2823,diabetes mellitus inadequate control,76,144.65767836175291,10012607,CHEMBL1715
2824,blood glucose increased,132,127.37631311265795,10005557,CHEMBL1715
2825,transitional cell carcinoma,34,110.7171542922697,10044412,CHEMBL1715
2826,diabetic metabolic decompensation,34,107.84032910455062,10074309,CHEMBL1715
2827,macular oedema,49,103.77291955435066,10025415,CHEMBL1715
2828,ureteric cancer,19,79.27008466823827,10046392,CHEMBL1715
2829,pulmonary oedema,70,69.98583387351027,10037423,CHEMBL1715
2830,glycosylated haemoglobin increased,48,69.22679708569922,10018484,CHEMBL1715
2831,bladder cancer recurrent,19,61.958353390156844,10005005,CHEMBL1715
2832,fluid retention,65,57.7672286265406,10016807,CHEMBL1715
2833,blood glucose decreased,46,57.22411109169843,10005555,CHEMBL1715
2834,injection site pain,1,56.363015246803116,10022086,CHEMBL1715
2835,hypoglycaemia,264,904.2094909947773,10020993,CHEMBL1201613
2836,blood glucose increased,118,269.8488333556252,10005557,CHEMBL1201613
2837,wrong drug administered,52,182.2483349054146,10048055,CHEMBL1201613
2838,hyperglycaemia,66,154.21121751240207,10020635,CHEMBL1201613
2839,diabetes mellitus inadequate control,50,148.84827394323293,10012607,CHEMBL1201613
2840,diabetic ketoacidosis,60,145.1647614831436,10012671,CHEMBL1201613
2841,hypoglycaemic coma,29,107.61652010452235,10021000,CHEMBL1201613
2842,blood glucose decreased,35,84.43119873965588,10005555,CHEMBL1201613
2843,blood glucose abnormal,26,72.70309868103686,10005554,CHEMBL1201613
2844,glycosylated haemoglobin increased,28,66.26369834817706,10018484,CHEMBL1201613
2845,anti-insulin antibody positive,12,62.831391686215284,10053814,CHEMBL1201613
2846,ketoacidosis,19,50.68699810895305,10023379,CHEMBL1201613
2847,hypoglycaemic unconsciousness,10,37.36003841004276,10065981,CHEMBL1201613
2848,hypoglycaemic seizure,9,35.728929832399444,10048803,CHEMBL1201613
2849,syncope,39,33.66470020147426,10042772,CHEMBL1201613
2850,multiple lentigines syndrome,5,30.525480079735644,10062901,CHEMBL1201613
2851,device operational issue,8,29.986529114301447,10079315,CHEMBL1201613
2852,blood glucose fluctuation,11,27.11887512343492,10049803,CHEMBL1201613
2853,diabetic metabolic decompensation,8,25.909465100365196,10074309,CHEMBL1201613
2854,loss of consciousness,35,24.798645033904904,10024855,CHEMBL1201613
2855,sopor,17,23.309500101162484,10058709,CHEMBL1201613
2856,depressed level of consciousness,21,21.676626384029078,10012373,CHEMBL1201613
2857,psychomotor skills impaired,8,20.965436867132667,10049215,CHEMBL1201613
2858,anti-insulin antibody increased,4,19.948260602504888,10053815,CHEMBL1201613
2859,diabetic retinopathy,7,19.340239384691813,10012689,CHEMBL1201613
2860,diabetic retinal oedema,5,17.96379828762292,10012688,CHEMBL1201613
2861,hyperinsulinaemic hypoglycaemia,4,17.65970296514206,10077216,CHEMBL1201613
2862,episcleritis,5,17.618507708868492,10015084,CHEMBL1201613
2863,cataract subcapsular,5,17.36584628752462,10007764,CHEMBL1201613
2864,wrong product administered,7,17.228914813409574,10081579,CHEMBL1201613
2865,product gel formation,3,16.93518118735301,10069231,CHEMBL1201613
2866,tinea infection,5,16.602182063505097,10060889,CHEMBL1201613
2867,liquid product physical issue,6,16.48376568173444,10069224,CHEMBL1201613
2868,general physical health deterioration,22,15.689785354492415,10049438,CHEMBL1201613
2869,diabetic coma,5,15.661707219082018,10012650,CHEMBL1201613
2870,metabolic disorder,7,15.581703078978535,10058097,CHEMBL1201613
2871,hyperkalaemia,17,15.185513022282976,10020646,CHEMBL1201613
2872,tinea pedis,5,15.056929428405056,10043873,CHEMBL1201613
2873,hyperhidrosis,25,14.651475144912183,10020642,CHEMBL1201613
2874,pneumatosis intestinalis,28,147.6814191211738,10057030,CHEMBL476960
2875,hypoglycaemia,42,127.9138374040408,10020993,CHEMBL476960
2876,hypoglycaemic coma,8,31.375503119295445,10021000,CHEMBL476960
2877,liver disorder,12,24.1917802946341,10024670,CHEMBL476960
2878,hypoglycaemic encephalopathy,4,21.790247166654353,10021002,CHEMBL476960
2879,hepatic function abnormal,11,21.358939747818567,10019670,CHEMBL476960
2880,stevens-johnson syndrome,9,19.142352789929646,10042033,CHEMBL476960
2881,blood urea increased,8,18.421056897749168,10005851,CHEMBL476960
2882,blood glucose increased,12,18.17222253768523,10005557,CHEMBL476960
2883,depressed level of consciousness,10,17.17624465472909,10012373,CHEMBL476960
2884,oral mucosa erosion,4,16.328815834918714,10064594,CHEMBL476960
2885,pneumocystis jiroveci infection,3,16.175255265816304,10064107,CHEMBL476960
