,name,count,logLR,meddraCode,chembl_id
3627,skin plaque,307,597.6995489192777,10067723,CHEMBL1743068
3628,product dose omission issue,599,531.4369005028566,10084406,CHEMBL1743068
3629,arthritis,599,530.9534440162242,10003246,CHEMBL1743068
3630,joint swelling,760,468.9015580423584,10023232,CHEMBL1743068
3631,skin exfoliation,435,421.5575807643472,10040844,CHEMBL1743068
3632,pain in extremity,1191,417.8384917260264,10033425,CHEMBL1743068
3633,malaise,1506,410.1531497364631,10025482,CHEMBL1743068
3634,febrile neutropenia,756,1638.3113267196823,10016288,CHEMBL1201567
3635,bone pain,497,1058.6862904058726,10006002,CHEMBL1201567
3636,neutropenia,683,921.2635012424362,10029354,CHEMBL1201567
3637,pyrexia,625,424.0144758752285,10037660,CHEMBL1201567
3638,staphylococcal bacteraemia,101,293.7712769647842,10051017,CHEMBL1201567
3639,white blood cell count decreased,275,233.49858961915743,10047942,CHEMBL1201567
3640,thrombocytopenia,286,189.64793140266556,10043554,CHEMBL1201567
3641,neutrophil count decreased,159,184.94111149463424,10029366,CHEMBL1201567
3642,mucosal inflammation,134,166.8969736383733,10028116,CHEMBL1201567
3643,white blood cell count abnormal,67,159.1649118353307,10047940,CHEMBL1201567
3644,disease recurrence,114,155.75111809116788,10061819,CHEMBL1201567
3645,white blood cell count increased,126,125.80060376910114,10047943,CHEMBL1201567
3646,splenomegaly,72,117.84350022143917,10041660,CHEMBL1201567
3647,pancytopenia,145,115.30720184942766,10033661,CHEMBL1201567
3648,immune reconstitution inflammatory syndrome,62,113.96331484052644,10065042,CHEMBL1201567
3649,heart rate abnormal,43,98.35506768773485,10019300,CHEMBL1201567
3650,acute myeloid leukaemia,62,97.83125984673825,10000880,CHEMBL1201567
3651,platelet count decreased,178,97.2291947873673,10035528,CHEMBL1201567
3652,leukopenia,134,95.71545725877513,10024384,CHEMBL1201567
3653,splenic rupture,36,93.79011992933374,10041658,CHEMBL1201567
3654,aortitis,26,88.21689978728682,10002921,CHEMBL1201567
3655,anaemia,260,87.86758620229375,10002034,CHEMBL1201567
3656,neutrophil count increased,63,86.75201172504603,10029368,CHEMBL1201567
3657,infection,172,86.69790913382894,10021789,CHEMBL1201567
3658,computerised tomogram thorax abnormal,27,85.78830252042826,10057799,CHEMBL1201567
3659,acute febrile neutrophilic dermatosis,37,85.44043092342326,10000748,CHEMBL1201567
3660,transplant rejection,1781,5809.643460208463,10044439,CHEMBL1456
3661,cytomegalovirus infection,1811,4912.179526433349,10011831,CHEMBL1456
3662,polyomavirus-associated nephropathy,706,2450.4107331133273,10065381,CHEMBL1456
3663,post transplant lymphoproliferative disorder,792,2439.1895312193665,10051358,CHEMBL1456
3664,transplant dysfunction,653,2231.187154743471,10074860,CHEMBL1456
3665,kidney transplant rejection,726,2117.167588898068,10023439,CHEMBL1456
3666,bk virus infection,547,1669.306241884944,10055181,CHEMBL1456
3667,cytomegalovirus viraemia,513,1476.2727080214827,10058854,CHEMBL1456
3668,epstein-barr virus infection,550,1379.7231382416794,10015108,CHEMBL1456
3669,acute graft versus host disease,430,1113.8723668002058,10066260,CHEMBL1456
3670,leukopenia,1026,1048.0958498853724,10024384,CHEMBL1456
3671,covid-19,802,934.2979354238487,10084268,CHEMBL1456
3672,chronic graft versus host disease,363,909.7250000414497,10066261,CHEMBL1456
3673,kaposi's sarcoma,347,873.5792956085934,10023284,CHEMBL1456
3674,adenovirus infection,291,834.5101685755653,10060931,CHEMBL1456
3675,graft versus host disease,351,753.2140283706831,10018651,CHEMBL1456
3676,ovarian cyst,371,712.3185288522509,10033132,CHEMBL1456
3677,pneumocystis jirovecii pneumonia,388,700.9605230898014,10073755,CHEMBL1456
3678,graft versus host disease in skin,255,677.3895936509361,10064675,CHEMBL1456
3679,acute graft versus host disease in skin,249,663.5909147471248,10066262,CHEMBL1456
3680,graft versus host disease in gastrointestinal tract,225,624.9497121373715,10075160,CHEMBL1456
3681,renal impairment,857,597.8060577468714,10062237,CHEMBL1456
3682,cytomegalovirus infection reactivation,225,595.3165813505475,10058666,CHEMBL1456
3683,cystitis haemorrhagic,264,591.7769237289322,10011793,CHEMBL1456
3684,thrombotic microangiopathy,345,587.472053486068,10043645,CHEMBL1456
3685,nocardiosis,233,570.0193828081829,10029444,CHEMBL1456
3686,transplant failure,210,567.9815273413842,10060872,CHEMBL1456
3687,chronic allograft nephropathy,182,561.8297997228219,10063209,CHEMBL1456
3688,varicella zoster virus infection,213,548.2330249650695,10075611,CHEMBL1456
3689,heart transplant rejection,173,544.7429368586454,10019315,CHEMBL1456
3690,treatment failure,792,543.0019927286485,10066901,CHEMBL1456
3691,acne,432,524.3011401583208,10000496,CHEMBL1456
3692,bronchopulmonary aspergillosis,267,516.6819998886203,10006473,CHEMBL1456
3693,aspergillus infection,249,515.7701660071034,10074171,CHEMBL1456
3694,delayed graft function,150,468.84506130803493,10076664,CHEMBL1456
3695,heparin-induced thrombocytopenia,625,3229.7223952363092,10062506,CHEMBL1201657
3696,drug hypersensitivity,302,271.6109501408828,10013700,CHEMBL1201657
3697,myocardial infarction,208,268.8772563445309,10028596,CHEMBL1201657
3698,thrombosis,114,135.64668910198088,10043607,CHEMBL1201657
3699,activated partial thromboplastin time prolonged,52,131.7301593005177,10000636,CHEMBL1201657
3700,coagulation time shortened,27,122.81080948748786,10009800,CHEMBL1201657
3701,hypotension,186,114.67630893583191,10021097,CHEMBL1201657
3702,haemorrhage,109,110.0722697258534,10055798,CHEMBL1201657
3703,blood pressure decreased,86,96.5015451504114,10005734,CHEMBL1201657
3704,fatigue,15,80.13428919412036,10016256,CHEMBL1201657
3705,deep vein thrombosis,91,75.84463589422376,10051055,CHEMBL1201657
3706,disseminated intravascular coagulation,41,75.70741407564856,10013442,CHEMBL1201657
3707,pulmonary embolism,98,73.59437342907768,10037377,CHEMBL1201657
3708,thrombocytopenia,125,73.52630053906614,10043554,CHEMBL1201657
3709,extradural haematoma,24,72.61793634004789,10015769,CHEMBL1201657
3710,retroperitoneal haematoma,24,63.78956921583813,10058360,CHEMBL1201657
3711,haematoma,53,62.60681826024302,10018852,CHEMBL1201657
3712,coagulation time prolonged,21,62.37691395287402,10009799,CHEMBL1201657
3713,coagulopathy,37,55.91521785302757,10009802,CHEMBL1201657
3714,poor quality drug administered,25,55.643573206620204,10058121,CHEMBL1201657
3715,peripheral ischaemia,26,55.42565136320263,10034576,CHEMBL1201657
3716,vascular stent thrombosis,22,55.413014941634174,10063934,CHEMBL1201657
3717,operative haemorrhage,15,53.74819249520078,10030860,CHEMBL1201657
3718,activated partial thromboplastin time shortened,14,51.88969790904957,10000637,CHEMBL1201657
3719,cerebral haemorrhage,42,51.79424892052339,10008111,CHEMBL1201657
3720,product measured potency issue,15,50.45239779333497,10069325,CHEMBL1201657
3721,suspected transmission of an infectious agent via product,16,49.70247940842091,10072754,CHEMBL1201657
3722,heparin resistance,9,49.22313727128494,10059598,CHEMBL1201657
3723,gangrene,22,48.48484970317804,10017711,CHEMBL1201657
3724,retroperitoneal haemorrhage,19,47.63900867130724,10038980,CHEMBL1201657
3725,product contamination,16,43.25862962142128,10069173,CHEMBL1201657
3726,vascular pseudoaneurysm,17,42.70195410319502,10048975,CHEMBL1201657
3727,fungal sepsis,11,41.197257248430105,10058872,CHEMBL1201657
3728,coagulation time abnormal,11,39.98906010947394,10009791,CHEMBL1201657
3729,white clot syndrome,7,39.360046099209285,10058336,CHEMBL1201657
3730,compartment syndrome,18,39.169757612056856,10010121,CHEMBL1201657
3731,toxic epidermal necrolysis,30,38.840942975552025,10044223,CHEMBL1201657
3732,hepatic cytolysis,17,38.225386115980655,10049199,CHEMBL1201657
3733,hypoglycaemia,698,2771.612293724789,10020993,CHEMBL472
3734,lactic acidosis,111,256.5531503116126,10023676,CHEMBL472
3735,blood glucose decreased,75,199.01724663124514,10005555,CHEMBL472
3736,hypoglycaemic coma,31,101.03997522598365,10021000,CHEMBL472
3737,renal failure acute,73,95.18971143140516,10038436,CHEMBL472
3738,hyperglycaemia,56,93.78591863397014,10020635,CHEMBL472
3739,diabetes mellitus inadequate control,41,92.98437436309541,10012607,CHEMBL472
3740,mental status changes,53,86.86732337407557,10048294,CHEMBL472
3741,blood glucose increased,67,83.27695416709503,10005557,CHEMBL472
3742,hyperkalaemia,50,69.10752787282581,10020646,CHEMBL472
3743,unresponsive to stimuli,39,67.53747434318211,10045555,CHEMBL472
3744,drug interaction,95,63.95013512152036,10013710,CHEMBL472
3745,toxicity to various agents,75,63.5325556582502,10070863,CHEMBL472
3746,anaphylactic reaction,55,62.356703065757756,10002198,CHEMBL472
3747,glycosylated haemoglobin increased,31,60.88613725539108,10018484,CHEMBL472
3748,acute kidney injury,76,54.411545752071106,10069339,CHEMBL472
3749,hypoglycaemic encephalopathy,12,54.333377798719084,10021002,CHEMBL472
3750,fall,100,48.520424456297405,10016173,CHEMBL472
3751,metabolic alkalosis,15,45.65029616200445,10027423,CHEMBL472
3752,confusional state,66,44.22551922027196,10010305,CHEMBL472
3753,blood glucose fluctuation,18,43.92507514825593,10049803,CHEMBL472
3754,drug intolerance,56,41.935283369241006,10061822,CHEMBL472
3755,hypoglycaemic unconsciousness,12,40.826551701004064,10065981,CHEMBL472
3756,suicide attempt,45,38.25438101601503,10042464,CHEMBL472
3757,depressed level of consciousness,36,37.800479890156566,10012373,CHEMBL472
3758,bradyarrhythmia,13,37.50445672113892,10049765,CHEMBL472
3759,hirsutism,11,35.81883635412851,10020112,CHEMBL472
3760,deafness neurosensory,15,35.21628562501974,10011891,CHEMBL472
3761,nephrocalcinosis,11,34.95695285450893,10029146,CHEMBL472
3762,loss of consciousness,52,31.94177293667599,10024855,CHEMBL472
3763,otitis externa,10,31.367015438949238,10033072,CHEMBL472
3764,hypomagnesaemia,21,29.835988445251132,10021027,CHEMBL472
3765,metabolic acidosis,26,28.29744106439648,10027417,CHEMBL472
3766,anuria,16,27.67135543518998,10002847,CHEMBL472
3767,hyperhidrosis,44,27.335747124214322,10020642,CHEMBL472
3768,altered state of consciousness,21,23.977540516449153,10001854,CHEMBL472
3769,hypophagia,19,23.628742159582544,10063743,CHEMBL472
3770,hyperkalaemia,1142,2458.586195087555,10020646,CHEMBL1168
3771,acute kidney injury,1613,2189.4507060901087,10069339,CHEMBL1168
3772,hypotension,1550,1541.0908407585812,10021097,CHEMBL1168
3773,angioedema,806,1178.0902088818693,10002424,CHEMBL1168
3774,hyponatraemia,831,1114.437941185257,10021036,CHEMBL1168
3775,bradycardia,706,804.3071453444136,10006093,CHEMBL1168
3776,renal failure acute,632,733.1399476803927,10038436,CHEMBL1168
3777,syncope,722,672.324316943399,10042772,CHEMBL1168
3778,orthostatic hypotension,363,575.3312585995882,10031127,CHEMBL1168
3779,fall,1034,514.3063207384257,10016173,CHEMBL1168
3780,dehydration,632,437.3219403792609,10012174,CHEMBL1168
3781,drug interaction,806,432.14444273793197,10013710,CHEMBL1168
3782,general physical health deterioration,442,372.94404368540563,10049438,CHEMBL1168
3783,cardiac failure,397,359.8789108165365,10007554,CHEMBL1168
3784,swollen tongue,288,335.8238734725601,10042727,CHEMBL1168
3785,tongue oedema,146,307.2974169514782,10043967,CHEMBL1168
3786,blood pressure increased,456,287.88218963214604,10005750,CHEMBL1168
3787,presyncope,239,285.89132000551035,10036653,CHEMBL1168
3788,lactic acidosis,275,273.8523679490754,10023676,CHEMBL1168
3789,cough,664,269.25818424267345,10011224,CHEMBL1168
3790,hypertensive crisis,186,268.3708983543329,10020802,CHEMBL1168
3791,confusional state,521,251.6051027654321,10010305,CHEMBL1168
3792,lip swelling,231,245.6188663203793,10024570,CHEMBL1168
3793,blood creatinine increased,353,240.21662305440987,10005483,CHEMBL1168
3794,dyspnoea,1073,227.41286509353085,10013968,CHEMBL1168
3795,hepatic infection,5,35.46070995704139,10056522,CHEMBL1823872
3796,insulinoma,4,32.55179877893312,10022498,CHEMBL1823872
3797,fear of injection,5,26.35277947402716,10073753,CHEMBL1823872
3798,hernia,5,22.649813299491257,10019909,CHEMBL1823872
3799,gallbladder disorder,5,21.959507945047278,10017626,CHEMBL1823872
3800,kidney infection,5,21.303438709445857,10023424,CHEMBL1823872
3801,intra-abdominal fluid collection,3,18.40719602839704,10078659,CHEMBL1823872
3802,cholelithiasis,5,17.841331501024968,10008629,CHEMBL1823872
3803,stress,5,16.28886706414636,10042209,CHEMBL1823872
3804,hepatic lesion,3,14.531576730971665,10061998,CHEMBL1823872
3805,hypoglycaemia,5,14.343303379037536,10020993,CHEMBL1823872
3806,therapeutic response decreased,5,14.137308792947692,10043414,CHEMBL1823872
3807,malignant neoplasm progression,5,13.380934607507868,10051398,CHEMBL1823872
3808,ascites,4,12.996949123648221,10003445,CHEMBL1823872
3809,pancreatic neoplasm,2,11.651501774808992,10061902,CHEMBL1823872
3810,electrolyte imbalance,3,11.348497227739301,10014418,CHEMBL1823872
3811,diabetic ketoacidosis,1477,4900.84400259531,10012671,CHEMBL4594217
3812,fungal infection,907,2722.630432311329,10017533,CHEMBL4594217
3813,genital infection fungal,220,1046.930976681746,10061180,CHEMBL4594217
3814,toe amputation,245,940.0120514652881,10043913,CHEMBL4594217
3815,ketoacidosis,217,601.7481051063005,10023379,CHEMBL4594217
3816,urinary tract infection,553,487.9426484174037,10046571,CHEMBL4594217
3817,euglycaemic diabetic ketoacidosis,153,439.2908887609301,10080061,CHEMBL4594217
3818,glomerular filtration rate decreased,190,413.9845147864544,10018358,CHEMBL4594217
3819,glycosylated haemoglobin increased,199,400.1744369789885,10018484,CHEMBL4594217
3820,diabetic foot infection,88,374.639489683359,10060803,CHEMBL4594217
3821,amputation,92,351.08675484930427,10061627,CHEMBL4594217
3822,urine output increased,106,349.7275110507617,10059896,CHEMBL4594217
3823,balanoposthitis,83,328.53248061068007,10004078,CHEMBL4594217
3824,osteomyelitis,173,291.639661267327,10031252,CHEMBL4594217
3825,gangrene,108,283.78991502691497,10017711,CHEMBL4594217
3826,dehydration,369,246.89502073382027,10012174,CHEMBL4594217
3827,pollakiuria,165,224.41594119523506,10036018,CHEMBL4594217
3828,weight decreased,390,185.448238861376,10047895,CHEMBL4594217
3829,foot amputation,52,182.39784929098823,10016960,CHEMBL4594217
3830,pancreatitis,211,178.92538961167884,10033645,CHEMBL4594217
3831,leg amputation,67,173.24552935751126,10024124,CHEMBL4594217
3832,urine ketone body present,58,156.91689846660302,10057597,CHEMBL4594217
3833,blood glucose increased,217,153.36015823531488,10005557,CHEMBL4594217
3834,diabetic foot,53,152.1818354274219,10060734,CHEMBL4594217
3835,metabolic acidosis,147,150.16205117528443,10027417,CHEMBL4594217
3836,fournier's gangrene,57,147.83987531603634,10017068,CHEMBL4594217
3837,limb amputation,33,147.58303450469248,10071564,CHEMBL4594217
3838,pain,45,138.5471362599128,10033371,CHEMBL4594217
3839,fatigue,126,129.70157904290681,10016256,CHEMBL4594217
3840,condition aggravated,11,123.60946668614633,10010264,CHEMBL4594217
3841,headache,95,117.4342824033447,10019211,CHEMBL4594217
3842,dyspnoea,92,112.9293849975802,10013968,CHEMBL4594217
3843,pyrexia,48,111.85995057359105,10037660,CHEMBL4594217
3844,anaemia,13,111.01596214692836,10002034,CHEMBL4594217
3845,neutropenia,1,111.01280457294342,10029354,CHEMBL4594217
3846,drug abuse,2716,7939.682719836244,10013654,CHEMBL661
3847,sopor,1445,4479.028799926964,10058709,CHEMBL661
3848,suicide attempt,1433,2945.978958073858,10042464,CHEMBL661
3849,coma,1234,2854.7053074839205,10010071,CHEMBL661
3850,toxicity to various agents,1500,2415.837254548853,10070863,CHEMBL661
3851,poisoning deliberate,553,1738.4202576524985,10036000,CHEMBL661
3852,somnolence,1312,1725.434686258479,10041349,CHEMBL661
3853,drug dependence,734,1695.4010509567597,10013676,CHEMBL661
3854,bradyphrenia,247,623.3236751842196,10050012,CHEMBL661
3855,confusional state,702,590.2242954847752,10010305,CHEMBL661
3856,prescription form tampering,145,533.6315176520002,10067669,CHEMBL661
3857,drug use disorder,195,524.4950283237995,10079383,CHEMBL661
3858,withdrawal syndrome,300,453.25154764798936,10048010,CHEMBL661
3859,substance abuse,170,433.4548287535872,10066169,CHEMBL661
3860,miosis,213,422.22237695103104,10027646,CHEMBL661
3861,depressed level of consciousness,349,402.83744507575466,10012373,CHEMBL661
3862,agitation,414,383.3300823201862,10001497,CHEMBL661
3863,altered state of consciousness,252,362.69050891455845,10001854,CHEMBL661
3864,poisoning,162,357.5469464824273,10061355,CHEMBL661
3865,mydriasis,196,348.5091452175111,10028521,CHEMBL661
3866,bradypnoea,126,341.8420570046437,10006102,CHEMBL661
3867,pneumonia aspiration,216,326.37072185019497,10035669,CHEMBL661
3868,loss of consciousness,474,312.2468079540995,10024855,CHEMBL661
3869,anxiety,559,307.3221965145349,10002855,CHEMBL661
3870,hypotension,668,305.9482198371261,10021097,CHEMBL661
3871,delirium,274,287.3325415572908,10012218,CHEMBL661
3872,drug withdrawal syndrome,264,260.0088350880251,10013754,CHEMBL661
3873,fall,698,240.5269254494924,10016173,CHEMBL661
3874,alcohol abuse,93,229.3846850394184,10001584,CHEMBL661
3875,bradykinesia,104,223.61221767042298,10006100,CHEMBL661
3876,hepatocellular injury,205,223.5117490226694,10019837,CHEMBL661
3877,hypokinesia,138,223.0935300756828,10021021,CHEMBL661
3878,macular degeneration,116,219.94769108798937,10025409,CHEMBL661
3879,aggression,239,206.75158133472723,10001488,CHEMBL661
3880,sedation,179,198.91244182294759,10039897,CHEMBL661
3881,rhabdomyolysis,259,188.24495821492746,10039020,CHEMBL661
3882,suicidal ideation,298,188.04703689609596,10042458,CHEMBL661
3883,disorientation,213,186.4515385539853,10013395,CHEMBL661
