,name,count,logLR,meddraCode,chembl_id
2804,weight increased,269,222.8096824155582,10047899,CHEMBL3989833
2805,therapeutic product effect variable,47,192.6564111198677,10082204,CHEMBL3989833
2806,electrocardiogram qt prolonged,158,192.43964828592289,10014387,CHEMBL3989833
2807,agitation,179,180.82586767100292,10001497,CHEMBL3989833
2808,electrocardiogram qt corrected interval prolonged,50,174.5733987176427,10014383,CHEMBL3989833
2809,disinhibition,55,170.1206549200797,10013142,CHEMBL3989833
2810,obsessive-compulsive disorder,64,155.44785449645133,10029898,CHEMBL3989833
2811,mania,87,146.14002600112144,10026749,CHEMBL3989833
2812,suicidal ideation,161,142.82212431787775,10042458,CHEMBL3989833
2813,obesity,68,142.34425724880566,10029883,CHEMBL3989833
2814,increased appetite,71,140.63859095863154,10021654,CHEMBL3989833
2815,catatonia,63,139.5947559134438,10007776,CHEMBL3989833
2816,orthostatic hypertension,33,135.0107966762007,10065508,CHEMBL3989833
2817,anxiety,228,132.2722449861103,10002855,CHEMBL3989833
2818,tremor,205,131.86427354490297,10044565,CHEMBL3989833
2819,bruxism,53,131.65074097660545,10006514,CHEMBL3989833
2820,psychotic disorder,115,131.44035150929994,10061920,CHEMBL3989833
2821,dyslipidaemia,57,127.18578830586193,10058108,CHEMBL3989833
2822,euphoric mood,59,125.90621200756868,10015535,CHEMBL3989833
2823,priapism,54,121.77355335385073,10036661,CHEMBL3989833
2824,somnolence,213,121.55566433378408,10041349,CHEMBL3989833
2825,oculogyric crisis,42,115.48212015423633,10030071,CHEMBL3989833
2826,decreased eye contact,25,107.04596088394464,10069633,CHEMBL3989833
2827,aggression,108,106.3514392450088,10001488,CHEMBL3989833
2828,oppositional defiant disorder,24,99.12159453727509,10056440,CHEMBL3989833
2829,paranoia,65,96.31287121252535,10033864,CHEMBL3989833
2830,trismus,44,92.47654860066541,10044684,CHEMBL3989833
2831,metabolic syndrome,33,89.96560635697824,10052066,CHEMBL3989833
2832,swollen tongue,83,86.79884019963356,10042727,CHEMBL3989833
2833,abnormal palmar/plantar creases,21,86.08146744184342,10000162,CHEMBL3989833
2834,oculogyration,20,85.40332119603409,10061552,CHEMBL3989833
2835,blood prolactin increased,44,83.60791632037581,10005780,CHEMBL3989833
2836,condition aggravated,233,80.70374091556005,10010264,CHEMBL3989833
2837,muscle rigidity,54,80.11440483260958,10028330,CHEMBL3989833
2838,sydenham's chorea,16,79.18788027318806,10042732,CHEMBL3989833
2839,delusion,56,77.45737786540849,10012239,CHEMBL3989833
2840,homicidal ideation,35,76.9221184896378,10049666,CHEMBL3989833
2841,convulsion,115,73.3514735769495,10010904,CHEMBL3989833
2842,"hallucination, auditory",54,70.149167946729,,CHEMBL3989833
2843,serotonin syndrome,64,69.92877112417773,10040108,CHEMBL3989833
2844,psychomotor hyperactivity,54,69.66606318120466,10037211,CHEMBL3989833
2845,posture abnormal,30,69.60344894692389,10036436,CHEMBL3989833
2846,insurance issue,30,67.76073174842895,10078156,CHEMBL3989833
2847,injection site pain,2,67.11696084643336,10022086,CHEMBL3989833
2848,application site rash,56,268.87180174243895,10003054,CHEMBL972
2849,application site erythema,52,212.00487319342756,10003041,CHEMBL972
2850,application site pruritus,30,115.78550117335999,10003053,CHEMBL972
2851,"hallucination, visual",33,90.00447600905318,,CHEMBL972
2852,dopamine dysregulation syndrome,16,88.68285663034567,10067468,CHEMBL972
2853,application site reaction,20,87.4819208074905,10003055,CHEMBL972
2854,application site irritation,21,85.25013418320395,10003046,CHEMBL972
2855,hypersexuality,18,80.72592604801048,10066364,CHEMBL972
2856,parkinsonism hyperpyrexia syndrome,12,78.7355516742482,10071243,CHEMBL972
2857,application site urticaria,14,71.78905720319017,10050104,CHEMBL972
2858,dyskinesia,28,63.21930937801608,10013916,CHEMBL972
2859,parkinson's disease psychosis,9,55.808652038854234,10074835,CHEMBL972
2860,on and off phenomenon,9,39.94689508601368,10030312,CHEMBL972
2861,impulse-control disorder,9,34.335601487549866,10061215,CHEMBL972
2862,gambling disorder,8,33.66966938328642,10078070,CHEMBL972
2863,orthostatic hypotension,17,32.72541313189868,10031127,CHEMBL972
2864,pathological gambling,7,28.19136820467793,10034158,CHEMBL972
2865,depression,31,25.84570921703289,10012378,CHEMBL972
2866,hallucination,20,25.340342556797623,10062824,CHEMBL972
2867,insomnia,31,24.40132675716268,10022437,CHEMBL972
2868,screaming,8,23.756779195977288,10039740,CHEMBL972
2869,skin mass,8,22.654825663802512,10067868,CHEMBL972
2870,application site pain,10,22.507000491452345,10003051,CHEMBL972
2871,tremor,26,21.940811321667752,10044565,CHEMBL972
2872,hypersomnia,11,21.880396197821028,10020765,CHEMBL972
2873,hyperhidrosis,22,20.914128556567448,10020642,CHEMBL972
2874,parkinson's disease,9,20.632691385852922,10061536,CHEMBL972
2875,delusion,10,19.34806257371838,10012239,CHEMBL972
2876,jealous delusion,4,18.456037605435995,10023164,CHEMBL972
2877,application site vesicles,6,18.382426859147017,10048941,CHEMBL972
2878,serotonin syndrome,11,17.50397715512827,10040108,CHEMBL972
2879,disease recurrence,11,16.532459599684444,10061819,CHEMBL972
2880,diarrhoea,1,16.316165950317554,10012735,CHEMBL972
2881,drug interaction,28,16.293598803080386,10013710,CHEMBL972
2882,suicidal ideation,17,16.050659224209085,10042458,CHEMBL972
2883,phaeochromocytoma,4,15.258198334714507,10034800,CHEMBL972
2884,dermatitis contact,7,15.176724248527535,10012442,CHEMBL972
2885,psychotic disorder,12,14.309898622958826,10061920,CHEMBL972
2886,labile blood pressure,4,13.919426530543205,10023533,CHEMBL972
2887,hypertensive crisis,8,13.574514610470942,10020802,CHEMBL972
2888,impulsive behaviour,5,13.39789121546255,10021567,CHEMBL972
2889,application site discolouration,4,13.00889176603232,10059005,CHEMBL972
2890,marital problem,3,12.9567707185588,10026834,CHEMBL972
2891,recall phenomenon,4,12.863324269147597,10060856,CHEMBL972
2892,burning mouth syndrome,3,12.649272396517517,10068065,CHEMBL972
2893,vomiting,1,12.151331370177104,10047700,CHEMBL972
2894,application site burn,4,11.932119152332234,10065059,CHEMBL972
2895,facial paresis,5,11.91277128890215,10051267,CHEMBL972
2896,application site scar,3,11.849503869652835,10059008,CHEMBL972
2897,agitation,14,11.431549588243797,10001497,CHEMBL972
2898,binge eating,3,11.285677348011632,10004716,CHEMBL972
2899,balance disorder,12,10.647661505612632,10049848,CHEMBL972
2900,stereotypy,3,10.135071234045427,10042008,CHEMBL972
2901,pneumonia aspiration,7,9.46271051727581,10035669,CHEMBL972
2902,application site discomfort,3,9.392975637913878,10063072,CHEMBL972
2903,dyspnoea,3,9.110729750182145,10013968,CHEMBL972
2904,application site swelling,3,8.59636798685733,10053424,CHEMBL972
2905,musculoskeletal stiffness,12,8.357836022570154,10052904,CHEMBL972
2906,myoclonus,6,8.199047604056432,10028622,CHEMBL972
2907,adrenal medulla hyperfunction,1,8.07356438548868,10001371,CHEMBL972
2908,arthralgia,1,8.020116791182772,10003239,CHEMBL972
2909,dropped head syndrome,2,8.007083902801241,10072442,CHEMBL972
2910,drug withdrawal syndrome,9,7.928841809542064,10013754,CHEMBL972
2911,camptocormia,2,7.845536324176464,10069646,CHEMBL972
2912,therapeutic response shortened,5,7.832563877032953,10078575,CHEMBL972
2913,rapid eye movements sleep abnormal,2,7.754603473392308,10037841,CHEMBL972
2914,drug screen false positive,3,7.7236717365449294,10052016,CHEMBL972
2915,necrotising oesophagitis,2,7.584442274932371,10055668,CHEMBL972
2916,oesophageal ulcer haemorrhage,2,7.191748287511473,10030202,CHEMBL972
2917,pneumonia aspiration,159,564.7497964071026,10035669,CHEMBL45
2918,somnolence,259,533.3067179726331,10041349,CHEMBL45
2919,coma,172,468.61478629891826,10010071,CHEMBL45
2920,gastrooesophageal reflux disease,168,439.9418976141187,10017885,CHEMBL45
2921,cestode infection,18,119.77398023029855,10061039,CHEMBL45
2922,depressed level of consciousness,65,116.42679649643469,10012373,CHEMBL45
2923,lip pruritus,18,92.03573260970734,10070721,CHEMBL45
2924,victim of child abuse,15,90.1991663018689,10047401,CHEMBL45
2925,lichen sclerosus,18,85.0482502474988,10024434,CHEMBL45
2926,magnesium deficiency,16,84.91974726617809,10025433,CHEMBL45
2927,premenstrual syndrome,18,82.84260038083448,10036618,CHEMBL45
2928,respiratory depression,33,78.62050604244541,10038678,CHEMBL45
2929,desmoplastic small round cell tumour,12,77.53985936930985,10064581,CHEMBL45
2930,congenital hiatus hernia,11,77.30751659808811,10010501,CHEMBL45
2931,suicide attempt,58,73.08296873165455,10042464,CHEMBL45
2932,tachycardia,65,69.74199535272965,10043071,CHEMBL45
2933,polymenorrhoea,18,68.14922357591604,10036086,CHEMBL45
2934,body temperature fluctuation,18,65.86874473784337,10063488,CHEMBL45
2935,menstruation delayed,18,62.47937523774999,10027336,CHEMBL45
2936,fatigue,145,59.00475500376524,10016256,CHEMBL45
2937,chronic sinusitis,18,57.923834730576345,10009137,CHEMBL45
2938,choreoathetosis,15,57.72416727389282,10008754,CHEMBL45
2939,poisoning deliberate,24,57.29637250144697,10036000,CHEMBL45
2940,hypoaesthesia oral,25,55.433466222149946,10057371,CHEMBL45
2941,onychoclasis,18,50.001515010639196,10048886,CHEMBL45
2942,agitation,46,49.477081154367625,10001497,CHEMBL45
2943,toxicity to various agents,59,49.04682624839006,10070863,CHEMBL45
2944,electrocardiogram qrs complex prolonged,19,47.9555818075296,10014380,CHEMBL45
2945,drug abuse,41,46.5011863576201,10013654,CHEMBL45
2946,paradoxical drug reaction,17,46.02192511788053,10048958,CHEMBL45
2947,gingival pain,18,45.71456421042785,10018286,CHEMBL45
2948,drug dependence,30,45.61218704288149,10013676,CHEMBL45
2949,stupor,16,44.093692782460494,10042264,CHEMBL45
2950,epidural lipomatosis,9,40.213319600605246,10067599,CHEMBL45
2951,skin burning sensation,19,37.14971820050414,10054786,CHEMBL45
2952,confusional state,54,37.031256809312254,10010305,CHEMBL45
2953,oral candidiasis,18,36.70731309336588,10030963,CHEMBL45
2954,aggression,31,35.5047602428167,10001488,CHEMBL45
2955,multiple drug therapy,8,35.40326321969769,10074950,CHEMBL45
2956,balance disorder,34,34.73561232703105,10049848,CHEMBL45
2957,hiatus hernia,18,34.54955886926291,10067357,CHEMBL45
2958,child abuse,6,33.12210643619437,10008509,CHEMBL45
2959,restless legs syndrome,19,33.00529103563713,10058920,CHEMBL45
2960,neuralgia,20,32.16348138093417,10029223,CHEMBL45
2961,sinus disorder,18,31.926564103192504,10062244,CHEMBL45
2962,heart rate increased,31,29.177749227774257,10019303,CHEMBL45
2963,arrhythmia supraventricular,9,27.93121433071974,10003130,CHEMBL45
2964,ill-defined disorder,20,27.637715794859105,10061520,CHEMBL45
2965,pharyngeal oedema,18,27.455243483118466,10034829,CHEMBL45
2966,viral infection,21,26.95497622947005,10047461,CHEMBL45
2967,electrocardiogram qt prolonged,28,26.9213897671234,10014387,CHEMBL45
2968,mydriasis,16,26.45857704739501,10028521,CHEMBL45
2969,akathisia,16,26.19925902105024,10001540,CHEMBL45
2970,benign prostatic hyperplasia,11,25.903352255922073,10004446,CHEMBL45
2971,breath sounds abnormal,11,25.757336455137192,10064780,CHEMBL45
2972,respiratory alkalosis,9,25.72854696718605,10038664,CHEMBL45
2973,malignant melanoma in situ,8,24.992081602778853,10025652,CHEMBL45
2974,juvenile idiopathic arthritis,9,23.97570172430278,10059176,CHEMBL45
2975,fungal infection,19,23.407571121850197,10017533,CHEMBL45
2976,snoring,9,23.18520576625997,10041235,CHEMBL45
2977,sinusitis,32,22.9603280527499,10040753,CHEMBL45
2978,subacute cutaneous lupus erythematosus,9,22.89210550646567,10057903,CHEMBL45
2979,dry mouth,25,22.705345453399786,10013781,CHEMBL45
2980,hallucination,28,22.400103502523052,10062824,CHEMBL45
2981,bronchiectasis,11,22.034134935447582,10006445,CHEMBL45
2982,behaviour disorder,9,21.811819491924325,10004207,CHEMBL45
2983,insomnia,48,21.63741065001159,10022437,CHEMBL45
2984,irritability,25,21.6360520030521,10022998,CHEMBL45
2985,increased anteroposterior chest diameter,3,21.57610902992201,10065288,CHEMBL45
2986,sopor,18,20.833636283054147,10058709,CHEMBL45
2987,hepatitis fulminant,8,20.679143417222804,10019772,CHEMBL45
2988,sedation complication,8,20.539303213910898,10079741,CHEMBL45
2989,serotonin syndrome,17,20.185111066854006,10040108,CHEMBL45
2990,normochromic normocytic anaemia,9,19.76993900899106,10029783,CHEMBL45
2991,hypotension,54,19.569535529957648,10021097,CHEMBL45
2992,lethargy,26,19.52112224132179,10024264,CHEMBL45
2993,tinnitus,19,19.401295989357095,10043882,CHEMBL45
2994,confusional arousal,4,19.28076222850723,10067494,CHEMBL45
2995,lower respiratory tract infection,20,19.258944006553065,10024968,CHEMBL45
2996,thyroid gland injury,3,19.035321942295923,10078653,CHEMBL45
2997,obesity,11,18.99578379860941,10029883,CHEMBL45
2998,sleep disorder,22,18.90489702692321,10040984,CHEMBL45
2999,full blood count abnormal,8,18.654281087961863,10017412,CHEMBL45
3000,epilepsy with myoclonic-atonic seizures,3,18.635004387948356,10081179,CHEMBL45
3001,therapeutic agent toxicity,2,9.836404992983205,10043408,CHEMBL1201170
3002,akathisia,166,578.1113879032819,10001540,CHEMBL2105760
3003,weight increased,274,475.59204201022294,10047899,CHEMBL2105760
3004,restlessness,80,160.43021522317576,10038743,CHEMBL2105760
3005,tardive dyskinesia,59,151.08579301487407,10043118,CHEMBL2105760
3006,inability to afford medication,31,114.8170108469385,10076503,CHEMBL2105760
3007,suicidal ideation,75,79.84263567614835,10042458,CHEMBL2105760
3008,anxiety,103,73.89251378257177,10002855,CHEMBL2105760
3009,mania,39,71.7599709512615,10026749,CHEMBL2105760
3010,anger,35,53.32888047726374,10002368,CHEMBL2105760
3011,schizophrenia,30,49.67254258259345,10039626,CHEMBL2105760
3012,extrapyramidal disorder,31,46.88199525068558,10015832,CHEMBL2105760
3013,schizoaffective disorder,15,46.26357669603385,10039621,CHEMBL2105760
3014,tremor,73,43.65208713386164,10044565,CHEMBL2105760
3015,eye movement disorder,18,38.879661154951464,10061129,CHEMBL2105760
3016,apathy,21,36.54770503767941,10002942,CHEMBL2105760
3017,hypomania,16,33.59864610001023,10021030,CHEMBL2105760
3018,psychotic disorder,35,33.49575296317198,10061920,CHEMBL2105760
3019,oculogyric crisis,13,33.206671529624145,10030071,CHEMBL2105760
3020,feeling abnormal,63,31.988679968013457,10016322,CHEMBL2105760
3021,depression,71,31.374548541883996,10012378,CHEMBL2105760
3022,food craving,11,30.852187357806542,10056465,CHEMBL2105760
3023,sedation,27,30.452489161609265,10039897,CHEMBL2105760
3024,wrong technique in product usage process,59,29.522983864782873,10076573,CHEMBL2105760
3025,drug effective for unapproved indication,14,29.221660681203502,10079317,CHEMBL2105760
3026,increased appetite,18,28.903412197498255,10021654,CHEMBL2105760
3027,pyrexia,8,26.693342090155056,10037660,CHEMBL2105760
3028,agitation,42,26.23181680878406,10001497,CHEMBL2105760
3029,muscle twitching,21,26.197805696752766,10028347,CHEMBL2105760
3030,irritability,34,25.205069870069565,10022998,CHEMBL2105760
3031,dyspnoea,18,24.989437881606136,10013968,CHEMBL2105760
3032,anaemia,2,24.97241907143689,10002034,CHEMBL2105760
3033,hyperphagia,10,24.781143170315772,10020710,CHEMBL2105760
3034,dystonia,20,24.340060447451833,10013983,CHEMBL2105760
3035,hunger,12,23.324975141753384,10020466,CHEMBL2105760
3036,gambling disorder,8,23.004629456223483,10078070,CHEMBL2105760
3037,akathisia,45,178.2357592228741,10001540,CHEMBL3187365
3038,therapeutic product effect variable,26,163.023093352856,10082204,CHEMBL3187365
3039,disinhibition,29,151.0951819232223,10013142,CHEMBL3187365
3040,obsessive-compulsive disorder,29,127.0105542360443,10029898,CHEMBL3187365
3041,euphoric mood,30,125.72487188818968,10015535,CHEMBL3187365
3042,increased appetite,30,115.37445793351617,10021654,CHEMBL3187365
3043,obesity,24,90.64027369367432,10029883,CHEMBL3187365
3044,dyslipidaemia,22,88.15304749380448,10058108,CHEMBL3187365
3045,suicide attempt,38,79.83139108862179,10042464,CHEMBL3187365
3046,therapeutic product effect incomplete,29,73.61389670910967,10082200,CHEMBL3187365
3047,leukopenia,29,56.612228682823115,10024384,CHEMBL3187365
3048,extrapyramidal disorder,20,55.856197390896796,10015832,CHEMBL3187365
3049,weight increased,37,55.617777434523305,10047899,CHEMBL3187365
3050,toxicity to various agents,35,53.56546308570205,10070863,CHEMBL3187365
3051,myocarditis,14,42.040956553129945,10028606,CHEMBL3187365
3052,parkinsonism,14,40.7857666381351,10034010,CHEMBL3187365
3053,schizophrenia,15,40.350504357292266,10039626,CHEMBL3187365
3054,neuroleptic malignant syndrome,15,38.73868212991556,10029282,CHEMBL3187365
3055,sedation complication,8,30.85213735724119,10079741,CHEMBL3187365
3056,sedation,14,30.184295214774465,10039897,CHEMBL3187365
3057,mental impairment,12,28.61760326498961,10027374,CHEMBL3187365
3058,schizoaffective disorder,7,28.56935511857273,10039621,CHEMBL3187365
3059,anosognosia,6,26.93358725178541,10068346,CHEMBL3187365
3060,oculogyric crisis,7,25.800272897864033,10030071,CHEMBL3187365
3061,blood prolactin abnormal,6,25.720401322759244,10005778,CHEMBL3187365
3062,dystonia,11,25.391841543631017,10013983,CHEMBL3187365
3063,dyskinesia,13,24.969166400394442,10013916,CHEMBL3187365
3064,sexual dysfunction,9,24.240704426714274,10040477,CHEMBL3187365
3065,apraxia,6,23.684539243953168,10003062,CHEMBL3187365
3066,pleurothotonus,6,23.591859993125126,10035628,CHEMBL3187365
3067,irritability,15,23.47943479758942,10022998,CHEMBL3187365
3068,myasthenic syndrome,5,23.22373523239048,10028424,CHEMBL3187365
3069,congestive cardiomyopathy,8,22.799662773672935,10056370,CHEMBL3187365
3070,disturbance in social behaviour,6,22.58876932550629,10061108,CHEMBL3187365
3071,metabolic disorder,7,22.474355678490156,10058097,CHEMBL3187365
3072,hypertension,25,22.14929765920897,10020772,CHEMBL3187365
3073,pulmonary valve incompetence,5,20.47193284808145,10037448,CHEMBL3187365
3074,cogwheel rigidity,5,19.30640526772686,10009848,CHEMBL3187365
3075,catatonia,7,19.193388854662317,10007776,CHEMBL3187365
3076,suicidal ideation,15,18.011682481798744,10042458,CHEMBL3187365
3077,rhabdomyolysis,13,16.99978074964156,10039020,CHEMBL3187365
3078,salivary hypersecretion,7,16.9969310420488,10039424,CHEMBL3187365
