,name,count,logLR,meddraCode,chembl_id
7693,blood calcium decreased,6,13.041286732702702,10005395,CHEMBL1201557
7694,ammonia decreased,2,12.970371877721846,10001945,CHEMBL1201557
7695,retinitis,3,12.740366284497213,10038910,CHEMBL1201557
7696,bilirubin conjugated increased,4,12.209150968591075,10004685,CHEMBL1201557
7697,nausea,33,12.182486078554575,10028813,CHEMBL1201557
7698,high density lipoprotein decreased,4,11.835237005190265,10020060,CHEMBL1201557
7699,carbon dioxide decreased,3,11.830445775089174,10007223,CHEMBL1201557
7700,blood potassium decreased,7,11.724128568035667,10005724,CHEMBL1201557
7701,total cholesterol/hdl ratio decreased,2,11.53330495861428,10058631,CHEMBL1201557
7702,dehydration,13,11.070328453798084,10012174,CHEMBL1201557
7703,hyperuricaemia,4,10.823310189365657,10020903,CHEMBL1201557
7704,blood iron increased,3,10.818001524552983,10005620,CHEMBL1201557
7705,ammonia increased,4,10.695563017319728,10001946,CHEMBL1201557
7706,amnesia,8,10.419579840779988,10001949,CHEMBL1201557
7707,anxiety,14,10.081549935124713,10002855,CHEMBL1201557
7708,lymphocyte count decreased,6,9.920166868193064,10025256,CHEMBL1201557
7709,obstruction,3,9.704375562732366,10061876,CHEMBL1201557
7710,influenza like illness,9,9.596225643895195,10022004,CHEMBL1201557
7711,blood thyroid stimulating hormone increased,4,9.574969563282593,10005833,CHEMBL1201557
7712,gallbladder operation,3,9.333341905811722,10061962,CHEMBL1201557
7713,dilatation ventricular,3,9.261102163837677,10013012,CHEMBL1201557
7714,transient ischaemic attack,7,9.229367848449783,10044390,CHEMBL1201557
7715,renal failure acute,9,9.136837594835924,10038436,CHEMBL1201557
7716,pyrexia,20,9.117761850111492,10037660,CHEMBL1201557
7717,autoantibody positive,2,9.100304096868513,10060973,CHEMBL1201557
7718,globulins increased,2,9.070346186085317,10018350,CHEMBL1201557
7719,pain,21,8.896868931705285,10033371,CHEMBL1201557
7720,blood triglycerides increased,5,8.587931209410726,10005839,CHEMBL1201557
7721,flank pain,4,8.427705107576003,10016750,CHEMBL1201557
7722,confusional state,12,8.356802074950792,10010305,CHEMBL1201557
7723,hepatitis c rna increased,2,8.224189318517801,10068377,CHEMBL1201557
7724,pancytopenia,8,7.969201367804089,10033661,CHEMBL1201557
7725,thrombocytopenia,12,7.891894840180157,10043554,CHEMBL1201557
7726,blood bilirubin increased,6,7.823122202320974,10005364,CHEMBL1201557
7727,myalgia,12,7.664563554054439,10028411,CHEMBL1201557
7728,staphylococcal abscess,2,7.549178951927843,10041917,CHEMBL1201557
7729,chest pain,12,7.434644082964951,10008479,CHEMBL1201557
7730,tremor,11,7.413336995426562,10044565,CHEMBL1201557
7731,retinopathy,3,7.411865529004444,10038923,CHEMBL1201557
7732,koeppe nodules,1,7.34815943401054,10023482,CHEMBL1201557
7733,monocyte percentage increased,2,7.273396896227041,10052230,CHEMBL1201557
7734,memory impairment,8,7.150851391669676,10027175,CHEMBL1201557
7735,blood uric acid increased,3,7.127792552268602,10005861,CHEMBL1201557
7736,psychotic disorder,6,6.946713796455242,10061920,CHEMBL1201557
7737,retinal vein thrombosis,2,6.893835523762391,10038908,CHEMBL1201557
7738,injection site ulcer,2,6.874219944852939,10022105,CHEMBL1201557
7739,serum ferritin increased,3,6.871433768065799,10040250,CHEMBL1201557
7740,cholelithiasis,5,6.795317290072944,10008629,CHEMBL1201557
7741,atrioventricular block first degree,3,6.794783223238483,10003674,CHEMBL1201557
7742,urobilin urine,1,6.788721010743757,10059223,CHEMBL1201557
7743,headache,22,6.679419325417712,10019211,CHEMBL1201557
7744,rasmussen encephalitis,1,6.655248739698891,10071141,CHEMBL1201557
7745,hepatitis c rna fluctuation,1,6.432223431580496,10068727,CHEMBL1201557
7746,blood sodium decreased,4,6.317492867619421,10005802,CHEMBL1201557
7747,constipation,11,6.159148971557443,10010774,CHEMBL1201557
7748,anaphylactic shock,743,2162.4355837498297,10002199,CHEMBL526
7749,propofol infusion syndrome,230,1224.4794633578276,10063181,CHEMBL526
7750,hypotension,932,1066.9555690858178,10021097,CHEMBL526
7751,bronchospasm,302,705.5092378456175,10006482,CHEMBL526
7752,anaphylactic reaction,444,682.5471685432494,10002198,CHEMBL526
7753,hyperthermia malignant,158,635.295483621383,10020844,CHEMBL526
7754,cardiac arrest,331,609.1761300327926,10007515,CHEMBL526
7755,delayed recovery from anaesthesia,114,467.24467720516986,10012206,CHEMBL526
7756,oxygen saturation decreased,291,424.21225966855854,10033318,CHEMBL526
7757,rhabdomyolysis,311,405.77395936691755,10039020,CHEMBL526
7758,circulatory collapse,187,382.0145259003548,10009192,CHEMBL526
7759,bradycardia,337,365.58099552862404,10006093,CHEMBL526
7760,respiratory depression,159,333.8355351979553,10038678,CHEMBL526
7761,post procedural complication,170,327.4135143339954,10058046,CHEMBL526
7762,tachycardia,339,297.673321111768,10043071,CHEMBL526
7763,stress cardiomyopathy,103,227.39879057024518,10066286,CHEMBL526
7764,diarrhoea,30,214.99403431615792,10012735,CHEMBL526
7765,haemodynamic instability,97,211.01389867919352,10052076,CHEMBL526
7766,fatigue,44,208.18104693549685,10016256,CHEMBL526
7767,product contamination microbial,50,185.6395851841953,10069175,CHEMBL526
7768,status epilepticus,113,184.2420239102721,10041962,CHEMBL526
7769,ventricular fibrillation,100,174.7177816295807,10047290,CHEMBL526
7770,anaesthetic complication,67,172.7074625746609,10060938,CHEMBL526
7771,pulseless electrical activity,65,169.36164755718346,10058151,CHEMBL526
7772,hypertriglyceridaemia,85,157.44939307997993,10020869,CHEMBL526
7773,airway complication of anaesthesia,36,151.47933457661566,10049979,CHEMBL526
7774,laryngospasm,66,151.18317359324283,10023891,CHEMBL526
7775,shock,114,146.9283651491569,10040560,CHEMBL526
7776,respiratory arrest,86,146.90997670639626,10038669,CHEMBL526
7777,cardio-respiratory arrest,87,143.97072129470325,10007617,CHEMBL526
7778,transmission of an infectious agent via a medicinal product,34,142.68581609710236,10067591,CHEMBL526
7779,myoclonus,98,137.40664909620682,10028622,CHEMBL526
7780,generalised erythema,75,136.4129543207382,10051576,CHEMBL526
7781,arthralgia,12,135.4275113313779,10003239,CHEMBL526
7782,ventricular tachycardia,108,134.72687391051295,10047302,CHEMBL526
7783,hypoventilation,57,129.68802539261378,10021133,CHEMBL526
7784,blood pressure decreased,159,127.26831240324827,10005734,CHEMBL526
7785,fall,11,123.22724448091321,10016173,CHEMBL526
7786,metabolic acidosis,123,123.21270576595998,10027417,CHEMBL526
7787,procedural hypotension,41,122.41274826686276,10062300,CHEMBL526
7788,hypoxia,130,121.94892042101128,10021143,CHEMBL526
7789,headache,65,120.5473623155267,10019211,CHEMBL526
7790,procedural complication,64,119.0682615948026,10057765,CHEMBL526
7791,electrocardiogram st segment elevation,59,118.88065980438842,10014392,CHEMBL526
7792,respiratory acidosis,57,115.77243612441816,10038661,CHEMBL526
7793,product contamination,43,114.88660753861768,10069173,CHEMBL526
7794,dystonia,89,114.24127181447693,10013983,CHEMBL526
7795,agitation,176,113.42295314362855,10001497,CHEMBL526
7796,unwanted awareness during anaesthesia,31,113.07805398965138,10050634,CHEMBL526
7797,diabetes insipidus,48,111.9533300952753,10012599,CHEMBL526
7798,premature baby,125,109.56752309177682,10036590,CHEMBL526
7799,negative pressure pulmonary oedema,22,107.68842478032457,10080589,CHEMBL526
7800,dizziness,50,106.12461039138725,10013573,CHEMBL526
7801,anaphylactoid shock,32,104.53528048225417,10063119,CHEMBL526
7802,intestinal ischaemia,49,101.03738802278531,10022680,CHEMBL526
7803,pneumonia aspiration,158,560.4429105123963,10035669,CHEMBL45
7804,somnolence,255,521.2893674635125,10041349,CHEMBL45
7805,coma,170,463.14454055263195,10010071,CHEMBL45
7806,gastrooesophageal reflux disease,166,431.91060692485917,10017885,CHEMBL45
7807,cestode infection,18,119.83405580940234,10061039,CHEMBL45
7808,depressed level of consciousness,65,116.55883452756461,10012373,CHEMBL45
7809,lip pruritus,18,92.3451631527605,10070721,CHEMBL45
7810,magnesium deficiency,16,85.12448030928863,10025433,CHEMBL45
7811,lichen sclerosus,18,84.85839339092854,10024434,CHEMBL45
7812,premenstrual syndrome,18,83.35275447328422,10036618,CHEMBL45
7813,victim of child abuse,14,83.2624884928573,10047401,CHEMBL45
7814,respiratory depression,34,82.11213047546153,10038678,CHEMBL45
7815,congenital hiatus hernia,11,77.34427619791495,10010501,CHEMBL45
7816,desmoplastic small round cell tumour,12,77.10956975942463,10064581,CHEMBL45
7817,suicide attempt,58,72.88549683533711,10042464,CHEMBL45
7818,tachycardia,65,69.06693296530648,10043071,CHEMBL45
7819,polymenorrhoea,18,68.40463340833594,10036086,CHEMBL45
7820,body temperature fluctuation,18,65.81453800264171,10063488,CHEMBL45
7821,menstruation delayed,18,62.538791390168626,10027336,CHEMBL45
7822,fatigue,145,59.00596247352769,10016256,CHEMBL45
7823,chronic sinusitis,18,58.11057112122762,10009137,CHEMBL45
7824,choreoathetosis,15,57.7738856841861,10008754,CHEMBL45
7825,poisoning deliberate,24,57.36608903455999,10036000,CHEMBL45
7826,hypoaesthesia oral,25,55.237550467210895,10057371,CHEMBL45
7827,agitation,47,51.414277533227505,10001497,CHEMBL45
7828,onychoclasis,18,50.163967008329564,10048886,CHEMBL45
7829,toxicity to various agents,59,49.00657094932285,10070863,CHEMBL45
7830,drug abuse,42,48.447990951201064,10013654,CHEMBL45
7831,drug dependence,31,48.080752747058796,10013676,CHEMBL45
7832,electrocardiogram qrs complex prolonged,19,47.90322854020633,10014380,CHEMBL45
7833,gingival pain,18,45.96165798443144,10018286,CHEMBL45
7834,paradoxical drug reaction,17,45.707962690432396,10048958,CHEMBL45
7835,epidural lipomatosis,10,45.55354997881295,10067599,CHEMBL45
7836,stupor,16,44.12340973991559,10042264,CHEMBL45
7837,child abuse,7,39.74597840742172,10008509,CHEMBL45
7838,confusional state,55,37.6095134958523,10010305,CHEMBL45
7839,skin burning sensation,19,36.99332552573287,10054786,CHEMBL45
7840,oral candidiasis,18,36.480916754037025,10030963,CHEMBL45
7841,aggression,31,35.378177544584105,10001488,CHEMBL45
7842,multiple drug therapy,8,35.18482687598589,10074950,CHEMBL45
7843,balance disorder,34,34.74005945308272,10049848,CHEMBL45
7844,hiatus hernia,18,34.638139296224836,10067357,CHEMBL45
7845,restless legs syndrome,19,33.0200825052525,10058920,CHEMBL45
7846,neuralgia,20,32.43607385769428,10029223,CHEMBL45
7847,sinus disorder,18,31.951884844032975,10062244,CHEMBL45
7848,heart rate increased,31,29.281200273566355,10019303,CHEMBL45
7849,arrhythmia supraventricular,9,27.96080748759232,10003130,CHEMBL45
7850,juvenile idiopathic arthritis,10,27.578661920302693,10059176,CHEMBL45
7851,pharyngeal oedema,18,27.381013143451128,10034829,CHEMBL45
7852,ill-defined disorder,20,27.25164564680381,10061520,CHEMBL45
7853,electrocardiogram qt prolonged,28,26.934526444918447,10014387,CHEMBL45
7854,viral infection,21,26.634754721497302,10047461,CHEMBL45
7855,mydriasis,16,26.53488383324475,10028521,CHEMBL45
7856,akathisia,16,26.192724780403296,10001540,CHEMBL45
7857,breath sounds abnormal,11,25.931450716558174,10064780,CHEMBL45
7858,benign prostatic hyperplasia,11,25.931450716558174,10004446,CHEMBL45
7859,respiratory alkalosis,9,25.707959400313484,10038664,CHEMBL45
7860,malignant melanoma in situ,8,25.101504325153655,10025652,CHEMBL45
7861,hallucination,29,23.914474056267863,10062824,CHEMBL45
7862,fungal infection,19,23.42741375644073,10017533,CHEMBL45
7863,snoring,9,23.158701129897963,10041235,CHEMBL45
7864,subacute cutaneous lupus erythematosus,9,22.858516763757507,10057903,CHEMBL45
7865,dry mouth,25,22.4052429974181,10013781,CHEMBL45
7866,sinusitis,32,22.34205636409024,10040753,CHEMBL45
7867,bronchiectasis,11,22.063991737013566,10006445,CHEMBL45
7868,irritability,25,21.675233501242474,10022998,CHEMBL45
7869,obesity,12,21.66220301823887,10029883,CHEMBL45
7870,insomnia,48,21.65488169235141,10022437,CHEMBL45
7871,increased anteroposterior chest diameter,3,21.586147670141145,10065288,CHEMBL45
7872,lower respiratory tract infection,21,21.2438877525492,10024968,CHEMBL45
7873,lethargy,27,21.226955520378397,10024264,CHEMBL45
7874,sopor,18,20.885889112187215,10058709,CHEMBL45
7875,hepatitis fulminant,8,20.658233408665183,10019772,CHEMBL45
7876,sedation complication,8,20.51006205162048,10079741,CHEMBL45
7877,serotonin syndrome,17,19.945060362440927,10040108,CHEMBL45
7878,normochromic normocytic anaemia,9,19.804960423494776,10029783,CHEMBL45
7879,confusional arousal,4,19.294108961867096,10067494,CHEMBL45
7880,tinnitus,19,19.2706897700009,10043882,CHEMBL45
7881,thyroid gland injury,3,19.045356886877926,10078653,CHEMBL45
7882,sleep disorder,22,18.855380568309556,10040984,CHEMBL45
7883,hypotension,53,18.726833367509244,10021097,CHEMBL45
7884,sprue-like enteropathy,146,703.7252944392403,10079622,CHEMBL1516
7885,intestinal villi atrophy,45,275.7192383482552,10049443,CHEMBL1516
7886,gastrointestinal disorder,88,208.86468882037116,10017944,CHEMBL1516
7887,acute kidney injury,92,134.7476595161479,10069339,CHEMBL1516
7888,malabsorption,29,108.74484131729787,10025476,CHEMBL1516
7889,diarrhoea,123,83.65693484994699,10012735,CHEMBL1516
7890,right atrial hypertrophy,12,81.18720373080669,10057501,CHEMBL1516
7891,weight decreased,70,76.15088394645045,10047895,CHEMBL1516
7892,colitis microscopic,22,73.45036819183042,10056979,CHEMBL1516
7893,hypokalaemia,43,71.0270297405059,10021015,CHEMBL1516
7894,hypotension,68,59.6311002219727,10021097,CHEMBL1516
7895,metabolic acidosis,31,57.41220574939052,10027417,CHEMBL1516
7896,bronchial wall thickening,12,56.95901989217782,10067182,CHEMBL1516
7897,coeliac disease,18,55.48440142037998,10009839,CHEMBL1516
7898,bronchial secretion retention,12,54.72433745640319,10066820,CHEMBL1516
7899,enteritis,19,54.39293333438491,10014866,CHEMBL1516
7900,right ventricular hypertrophy,12,52.02198820920057,10050326,CHEMBL1516
7901,microvillous inclusion disease,8,51.43576996146112,10068494,CHEMBL1516
7902,pulmonary function test abnormal,12,48.57104426881142,10061602,CHEMBL1516
7903,aortic valve stenosis,12,46.22919919591368,10002918,CHEMBL1516
7904,hyperkalaemia,30,45.8273776151118,10020646,CHEMBL1516
7905,obstruction,12,42.32716315147172,10061876,CHEMBL1516
7906,potter's syndrome,7,40.341870973580626,10036462,CHEMBL1516
7907,oligohydramnios,14,40.292440025101314,10030289,CHEMBL1516
7908,chest x-ray abnormal,12,37.30238926081529,10008499,CHEMBL1516
7909,renal failure,36,36.957932201034964,10038435,CHEMBL1516
7910,diastolic dysfunction,12,36.80678817103217,10052337,CHEMBL1516
7911,benign prostatic hyperplasia,12,34.547563650665325,10004446,CHEMBL1516
7912,distributive shock,9,34.13042639107425,10070559,CHEMBL1516
7913,bronchiectasis,12,30.248582280762093,10006445,CHEMBL1516
7914,parasite stool test negative,4,28.9511541337406,10033904,CHEMBL1516
7915,syncope,33,28.432069823866186,10042772,CHEMBL1516
7916,purpura senile,5,28.353724515273825,10037560,CHEMBL1516
7917,osteoporosis,17,28.125520024101206,10031282,CHEMBL1516
7918,intervertebral disc degeneration,12,27.96728078889555,10061246,CHEMBL1516
7919,infective exacerbation of chronic obstructive airways disease,7,27.94137745156877,10056971,CHEMBL1516
7920,clostridium test negative,4,27.800777758064214,10070271,CHEMBL1516
7921,loss of personal independence in daily activities,17,27.53357757127378,10079487,CHEMBL1516
7922,obstructive airways disorder,13,27.511123706201943,10061877,CHEMBL1516
7923,hypoalbuminaemia,12,26.128688005483127,10020942,CHEMBL1516
7924,foetal disorder,7,25.583337812990067,10061157,CHEMBL1516
7925,tarsal tunnel syndrome,5,25.481825000522804,10043121,CHEMBL1516
7926,pyelocaliectasis,7,25.404202866553533,10061927,CHEMBL1516
7927,pulmonary hypoplasia,6,25.073088556411676,10037407,CHEMBL1516
7928,malnutrition,11,23.342881775585738,10061273,CHEMBL1516
7929,gout,13,22.87911022357457,10018627,CHEMBL1516
7930,full blood count abnormal,8,22.044376676995853,10017412,CHEMBL1516
7931,renal impairment,25,21.122247663413873,10062237,CHEMBL1516
7932,autoimmune hepatitis,10,20.001471706732445,10003827,CHEMBL1516
7933,hypertensive crisis,12,19.94429052290161,10020802,CHEMBL1516
7934,sleep apnoea syndrome,12,19.53996424091838,10040979,CHEMBL1516
7935,kidney small,4,18.553592268752254,10023435,CHEMBL1516
7936,blood pressure inadequately controlled,8,18.484997823784397,10051128,CHEMBL1516
7937,congenital megaureter,4,18.36148770050022,10010540,CHEMBL1516
7938,renal failure neonatal,4,18.00310243358672,10038447,CHEMBL1516
7939,resorption bone increased,5,17.73328484499325,10038642,CHEMBL1516
7940,acral lentiginous melanoma,3,17.726449613697696,10000583,CHEMBL1516
7941,hypoacusis,12,17.68148338928586,10048865,CHEMBL1516
7942,intestinal intraepithelial lymphocytes increased,3,17.555150530711217,10075202,CHEMBL1516
7943,autoimmune enteropathy,3,17.39312502546545,10081456,CHEMBL1516
7944,delayed graft function,5,17.165514349172554,10076664,CHEMBL1516
7945,congenital renal disorder,4,16.857828924153182,10066875,CHEMBL1516
7946,dehydration,28,16.664604827991752,10012174,CHEMBL1516
7947,anuria,9,16.451710622218343,10002847,CHEMBL1516
7948,bradycardia,22,16.25407880174771,10006093,CHEMBL1516
7949,product monitoring error,5,15.47019822031416,10081575,CHEMBL1516
7950,vestibular disorder,5,15.419370315414199,10047386,CHEMBL1516
7951,lymphocytosis,6,15.234793289252593,10025280,CHEMBL1516
7952,foetal growth restriction,8,15.152492628837535,10070531,CHEMBL1516
7953,kyphosis,5,14.75887615348347,10023509,CHEMBL1516
7954,vertigo positional,5,14.45151238681683,10047348,CHEMBL1516
7955,vasoplegia syndrome,5,14.393968008077536,10067080,CHEMBL1516
7956,blood chloride decreased,6,14.01714780299335,10005419,CHEMBL1516
7957,productive cough,13,13.965567967859897,10036790,CHEMBL1516
7958,hypertension,32,13.453636533899044,10020772,CHEMBL1516
