,name,count,logLR,meddraCode,chembl_id
8031,hand deformity,564,2971.2094538840192,10061194,CHEMBL2108730
8032,pemphigus,568,2967.806661119852,10034280,CHEMBL2108730
8033,glossodynia,564,2749.1902844707856,10018388,CHEMBL2108730
8034,synovitis,586,2695.1393988841883,10042868,CHEMBL2108730
8035,wound,559,2557.9182740574415,10052428,CHEMBL2108730
8036,systemic lupus erythematosus,571,2481.525236945723,10042945,CHEMBL2108730
8037,pericarditis,456,2095.55310821644,10034484,CHEMBL2108730
8038,joint swelling,646,2049.090821933265,10023232,CHEMBL2108730
8039,discomfort,508,2015.9660857154759,10013082,CHEMBL2108730
8040,hepatic enzyme increased,589,2015.4609609003965,10060795,CHEMBL2108730
8041,rheumatoid arthritis,639,1967.012932889118,10039073,CHEMBL2108730
8042,infusion related reaction,568,1885.5918352447989,10051792,CHEMBL2108730
8043,arthropathy,521,1869.6958944768885,10003285,CHEMBL2108730
8044,drug intolerance,615,1839.3661136184091,10061822,CHEMBL2108730
8045,alopecia,589,1754.4749256256582,10001760,CHEMBL2108730
8046,abdominal discomfort,577,1722.3169022815728,10000059,CHEMBL2108730
8047,swelling,535,1700.6668628954503,10042674,CHEMBL2108730
8048,treatment failure,459,1362.3539557761887,10066901,CHEMBL2108730
8049,hypersensitivity,486,1181.6437714004642,10020751,CHEMBL2108730
8050,pain,615,1097.6768565870025,10033371,CHEMBL2108730
8051,duodenal ulcer perforation,207,1051.8148002717644,10013850,CHEMBL2108730
8052,rash,608,1050.9908100315133,10037844,CHEMBL2108730
8053,condition aggravated,505,1002.8610950570474,10010264,CHEMBL2108730
8054,helicobacter infection,210,970.3892896438665,10054263,CHEMBL2108730
8055,fatigue,589,789.0344610215307,10016256,CHEMBL2108730
8056,hip arthroplasty,192,752.3599608354652,10020096,CHEMBL2108730
8057,therapeutic product effect decreased,223,722.7603759808298,10082201,CHEMBL2108730
8058,knee arthroplasty,182,647.574767001548,10023469,CHEMBL2108730
8059,general physical health deterioration,244,570.506894872573,10049438,CHEMBL2108730
8060,swollen joint count increased,86,505.7742775444094,10079351,CHEMBL2108730
8061,rheumatic fever,85,467.3208728378595,10039054,CHEMBL2108730
8062,blister,176,450.44520921559706,10005191,CHEMBL2108730
8063,arthralgia,311,395.54211595202105,10003239,CHEMBL2108730
8064,musculoskeletal stiffness,168,329.326548537063,10052904,CHEMBL2108730
8065,blood cholesterol increased,110,258.9446231036927,10005425,CHEMBL2108730
8066,type 2 diabetes mellitus,85,256.2060279995785,10067585,CHEMBL2108730
8067,oral discomfort,75,256.17636912854687,10030973,CHEMBL2108730
8068,injury,99,243.8016523148799,10022116,CHEMBL2108730
8069,live birth,62,207.53969541841252,10049550,CHEMBL2108730
8070,mobility decreased,87,159.40215561737205,10048334,CHEMBL2108730
8071,irritable bowel syndrome,57,152.76054094412757,10023003,CHEMBL2108730
8072,"sleep disorder due to general medical condition, insomnia type",43,149.8179211709139,,CHEMBL2108730
8073,muscle injury,42,142.10535416996754,10028314,CHEMBL2108730
8074,folliculitis,47,140.48587283303277,10016936,CHEMBL2108730
8075,joint stiffness,63,138.7642007683262,10023230,CHEMBL2108730
8076,nonalcoholic fatty liver disease,24,127.73304903521239,10082249,CHEMBL2108730
8077,infection,100,107.95330149905749,10021789,CHEMBL2108730
8078,hepatic cirrhosis,48,106.36699932365809,10019641,CHEMBL2108730
8079,injection site reaction,83,105.35139435008932,10022095,CHEMBL2108730
8080,drug tolerance decreased,28,103.65589554470534,10052805,CHEMBL2108730
8081,fibromyalgia,45,99.15436119960032,10048439,CHEMBL2108730
8082,headache,185,86.76694344686075,10019211,CHEMBL2108730
8083,arthritis,63,85.31872567571554,10003246,CHEMBL2108730
8084,ill-defined disorder,46,84.28891491881768,10061520,CHEMBL2108730
8085,joint range of motion decreased,33,77.14902366079332,10048706,CHEMBL2108730
8086,stomatitis,60,76.70975876102966,10042128,CHEMBL2108730
8087,liver injury,41,76.37314264712404,10067125,CHEMBL2108730
8088,facet joint syndrome,17,75.31314272157942,10054813,CHEMBL2108730
8089,c-reactive protein abnormal,28,74.83115147927492,10068559,CHEMBL2108730
8090,hypertension,105,74.56446443835557,10020772,CHEMBL2108730
8091,adjustment disorder with depressed mood,18,73.76147838837096,10001297,CHEMBL2108730
8092,nausea,211,73.23615422194962,10028813,CHEMBL2108730
8093,impaired healing,44,70.11855145937261,10021519,CHEMBL2108730
8094,dislocation of vertebra,17,69.92736714157036,10013183,CHEMBL2108730
8095,retinitis,17,69.61034858528001,10038910,CHEMBL2108730
8096,inflammation,49,68.25238737306063,10061218,CHEMBL2108730
8097,lower respiratory tract infection,47,66.4683824236563,10024968,CHEMBL2108730
8098,pruritus,105,58.57181375757136,10037087,CHEMBL2108730
8099,peripheral venous disease,17,58.27814676777598,10075049,CHEMBL2108730
8100,wheezing,44,57.17791310982102,10047924,CHEMBL2108730
8101,abdominal pain upper,76,55.15955586218115,10000087,CHEMBL2108730
8102,contusion,54,54.639847186810584,10050584,CHEMBL2108730
8103,bone erosion,19,54.62400177921336,10051728,CHEMBL2108730
8104,lupus vulgaris,9,52.447029586761346,10025143,CHEMBL2108730
8105,osteoarthritis,39,50.29527493788555,10031161,CHEMBL2108730
8106,gastrointestinal disorder,48,50.25884690337989,10017944,CHEMBL2108730
8107,breast cancer stage iii,13,49.707487925425085,10006201,CHEMBL2108730
8108,loss of personal independence in daily activities,33,49.352552187643596,10079487,CHEMBL2108730
8109,lip dry,17,43.942051718793664,10024552,CHEMBL2108730
8110,pulmonary fibrosis,26,43.75163365194567,10037383,CHEMBL2108730
8111,psoriatic arthropathy,35,43.74685427918121,10037162,CHEMBL2108730
8112,oedema,43,42.01885336503801,10030095,CHEMBL2108730
8113,joint dislocation,20,41.649532447869205,10023204,CHEMBL2108730
8114,therapeutic product effect incomplete,36,41.491336854207475,10082200,CHEMBL2108730
8115,exostosis,19,40.81335006547124,10015688,CHEMBL2108730
8116,upper respiratory tract infection bacterial,8,37.92609165866634,10057868,CHEMBL2108730
8117,peripheral swelling,60,37.61778469936871,10048959,CHEMBL2108730
8118,grip strength decreased,17,36.52969075198962,10062556,CHEMBL2108730
8119,foot deformity,19,36.04554170976735,10061159,CHEMBL2108730
8120,laryngitis,17,34.71519997197356,10023874,CHEMBL2108730
8121,deep vein thrombosis postoperative,8,33.572453753955415,10066881,CHEMBL2108730
8122,ear infection,24,33.54543914905662,10014011,CHEMBL2108730
8123,breast cancer,31,33.18623265421047,10006187,CHEMBL2108730
8124,hypoaesthesia,55,33.06500180779767,10020937,CHEMBL2108730
8125,bursitis,18,32.398874083834016,10006811,CHEMBL2108730
8126,pneumonia bacterial,16,32.071352667120664,10060946,CHEMBL2108730
8127,nasopharyngitis,57,31.9747222435999,10028810,CHEMBL2108730
8128,red blood cell sedimentation rate increased,20,31.322266288887477,10049187,CHEMBL2108730
8129,sinusitis,43,29.14984697042928,10040753,CHEMBL2108730
8130,c-reactive protein increased,31,29.019434757989075,10006825,CHEMBL2108730
8131,wound infection,16,28.887581302928083,10048038,CHEMBL2108730
8132,lupus-like syndrome,18,28.63886060135701,10050551,CHEMBL2108730
8133,x-ray abnormal,9,28.597148467843,10048065,CHEMBL2108730
8134,uveitis,19,28.34749655223277,10046851,CHEMBL2108730
8135,obesity,16,28.085261118430935,10029883,CHEMBL2108730
8136,dyspepsia,36,27.780515251899487,10013946,CHEMBL2108730
8137,hepatocellular injury,26,27.7431874441354,10019837,CHEMBL2108730
8138,transaminases increased,28,27.010354243157053,10054889,CHEMBL2108730
8139,drug hypersensitivity,82,26.130764808589447,10013700,CHEMBL2108730
8140,disability,14,26.059328003300834,10013050,CHEMBL2108730
8141,pregnancy,25,25.290376788168942,10036556,CHEMBL2108730
8142,osteoporosis,21,23.79164915441652,10031282,CHEMBL2108730
8143,therapy non-responder,28,22.303905654631308,10051082,CHEMBL2108730
8144,priapism,36,147.80261622554735,10036661,CHEMBL495
8145,erection increased,25,134.7997186191751,10015120,CHEMBL495
8146,penile pain,19,84.23226572178555,10034310,CHEMBL495
8147,infantile cortical hyperostosis,9,67.09339399369492,10073206,CHEMBL495
8148,painful erection,11,59.552946353643165,10056303,CHEMBL495
8149,infantile apnoea,11,51.24321470868472,10077321,CHEMBL495
8150,gastrointestinal infection,13,39.15142610529438,10017964,CHEMBL495
8151,erectile dysfunction,16,34.19600127261219,10061461,CHEMBL495
8152,penile burning sensation,5,30.855385597944405,10074830,CHEMBL495
8153,neonatal hypoxia,7,27.874909568270596,10050081,CHEMBL495
8154,systolic hypertension,6,26.744961372633952,10042957,CHEMBL495
8155,apnoea,10,23.729879687693938,10002974,CHEMBL495
8156,penile haemorrhage,5,22.76164031650933,10034305,CHEMBL495
8157,harlequin skin reaction,3,22.5429204508373,10074977,CHEMBL495
8158,cytomegalovirus viraemia,8,22.34074496778794,10058854,CHEMBL495
8159,penile swelling,5,19.69722429245212,10034319,CHEMBL495
8160,postpartum haemorrhage,5,16.750591411835558,10036417,CHEMBL495
8161,penile size reduced,4,16.703926025604233,10034311,CHEMBL495
8162,penile curvature,3,15.956049498639914,10070653,CHEMBL495
8163,hepatic fibrosis,6,15.94738114262691,10019668,CHEMBL495
8164,hypokalaemia,15,15.62275211848555,10021015,CHEMBL495
8165,pulmonary hypertensive crisis,3,15.094804333692991,10068726,CHEMBL495
8166,viral mutation identified,6,14.150651020324403,10063111,CHEMBL495
8167,penis disorder,4,13.212949531793129,10034336,CHEMBL495
8168,needle issue,8,13.178696299986768,10069217,CHEMBL495
8169,cartilage hypertrophy,2,13.041118183184153,10058030,CHEMBL495
8170,injection site injury,4,12.873475702021096,10066083,CHEMBL495
8171,penis injury,3,12.829912067773876,10068036,CHEMBL495
8172,infantile apnoeic attack,3,12.605442525138642,10065422,CHEMBL495
8173,hepatic enzyme increased,14,12.232005947152174,10060795,CHEMBL495
8174,capillary fragility increased,2,12.020188559488815,10007194,CHEMBL495
8175,cystitis haemorrhagic,5,11.887801922037397,10011793,CHEMBL495
8176,wrong technique in product usage process,19,11.738532525895607,10076573,CHEMBL495
8177,pulmonary hypoplasia,3,11.621201400143946,10037407,CHEMBL495
8178,apnoeic attack,3,11.38299445677967,10002977,CHEMBL495
8179,nausea,6,11.237807725461607,10028813,CHEMBL495
8180,motor dysfunction,6,11.211158146425987,10061296,CHEMBL495
8181,patent ductus arteriosus,5,10.857233055702636,10034130,CHEMBL495
8182,peyronie's disease,3,10.777461561463497,10034765,CHEMBL495
8183,prostate cancer,7,10.7016576159931,10060862,CHEMBL495
8184,sclerema,2,10.5068617616962,10039703,CHEMBL495
8185,urethral injury,2,10.385853060357476,10046454,CHEMBL495
8186,fatigue,5,10.369408635771833,10016256,CHEMBL495
8187,fever neonatal,2,10.327998257796935,10016562,CHEMBL495
8188,necrosis,5,10.165070693286907,10028851,CHEMBL495
8189,bone hypertrophy,2,10.012271874981707,10005973,CHEMBL495
8190,pathogen resistance,6,9.934790189161504,10034133,CHEMBL495
8191,penile infection,2,9.739842433456943,10061912,CHEMBL495
8192,ischaemic stroke,8,9.663848922205943,10061256,CHEMBL495
8193,diabetic ketoacidosis,1361,4963.273477468123,10012671,CHEMBL429910
8194,ketoacidosis,419,1604.018616998008,10023379,CHEMBL429910
8195,euglycaemic diabetic ketoacidosis,255,955.913832322607,10080061,CHEMBL429910
8196,fungal infection,226,456.1184601230925,10017533,CHEMBL429910
8197,ketosis,63,244.84927375947882,10023391,CHEMBL429910
8198,glycosylated haemoglobin increased,119,226.38311504189187,10018484,CHEMBL429910
8199,ketonuria,59,220.51379993502633,10023388,CHEMBL429910
8200,fournier's gangrene,70,220.19010464641906,10017068,CHEMBL429910
8201,diabetes mellitus inadequate control,101,179.32472446988686,10012607,CHEMBL429910
8202,metabolic acidosis,132,167.4269218834088,10027417,CHEMBL429910
8203,blood glucose increased,185,166.64155540023057,10005557,CHEMBL429910
8204,dehydration,220,128.93028711996885,10012174,CHEMBL429910
8205,acute kidney injury,241,124.94322538421693,10069339,CHEMBL429910
8206,urinary tract infection,233,121.49292677910125,10046571,CHEMBL429910
8207,phimosis,32,115.99887991126161,10034878,CHEMBL429910
8208,blood ketone body increased,32,110.93851790043118,10057594,CHEMBL429910
8209,weight decreased,244,104.42701722979109,10047895,CHEMBL429910
8210,polyuria,59,98.60624784537504,10036142,CHEMBL429910
8211,pollakiuria,86,98.1460386061226,10036018,CHEMBL429910
8212,balanoposthitis,29,96.13044315924344,10004078,CHEMBL429910
8213,hyperglycaemia,100,93.89147932537162,10020635,CHEMBL429910
8214,pruritus genital,30,86.74442000927957,10037093,CHEMBL429910
8215,diabetic ketosis,21,85.96480811094807,10012673,CHEMBL429910
8216,glomerular filtration rate decreased,58,83.49634237447754,10018358,CHEMBL429910
8217,necrotising fasciitis,38,83.19427179471677,10028885,CHEMBL429910
8218,lactic acidosis,97,83.02364560770366,10023676,CHEMBL429910
8219,urosepsis,52,79.72510960877116,10048709,CHEMBL429910
8220,toe amputation,34,77.75655393360648,10043913,CHEMBL429910
8221,injection site pain,4,76.08563793948997,10022086,CHEMBL429910
8222,dyspnoea,233,167.54174725488338,10013968,CHEMBL4297879
8223,upper respiratory tract infection,56,79.95780060806646,10046306,CHEMBL4297879
8224,headache,170,77.13512571735737,10019211,CHEMBL4297879
8225,sinusitis,66,71.530332113427,10040753,CHEMBL4297879
8226,chronic obstructive pulmonary disease,46,66.74939873486983,10009033,CHEMBL4297879
8227,bronchitis,55,62.14258746045016,10006451,CHEMBL4297879
8228,infusion related reaction,57,60.9491156959848,10051792,CHEMBL4297879
8229,pneumonia,106,56.689118921483896,10035664,CHEMBL4297879
8230,lung infection,31,56.03735735315422,10061229,CHEMBL4297879
8231,chills,59,46.892008252023516,10008531,CHEMBL4297879
8232,nasopharyngitis,60,38.81200800934312,10028810,CHEMBL4297879
8233,influenza like illness,44,38.45740743166971,10022004,CHEMBL4297879
8234,cough,78,37.86674979273994,10011224,CHEMBL4297879
8235,respiratory tract infection,25,32.04656407016046,10062352,CHEMBL4297879
8236,productive cough,28,30.763120469260684,10036790,CHEMBL4297879
8237,chest discomfort,42,27.91209537706345,10008469,CHEMBL4297879
8238,chest pain,59,26.630119563644257,10008479,CHEMBL4297879
8239,pneumonia aspiration,158,560.381982622268,10035669,CHEMBL45
8240,somnolence,255,522.0217125130184,10041349,CHEMBL45
8241,coma,170,463.6186225513229,10010071,CHEMBL45
8242,gastrooesophageal reflux disease,166,432.2804844305647,10017885,CHEMBL45
8243,cestode infection,18,119.88074518530266,10061039,CHEMBL45
8244,depressed level of consciousness,65,116.72108168376872,10012373,CHEMBL45
8245,lip pruritus,18,92.39177248519263,10070721,CHEMBL45
8246,magnesium deficiency,16,85.0144872492001,10025433,CHEMBL45
8247,lichen sclerosus,18,84.98781888261328,10024434,CHEMBL45
8248,victim of child abuse,14,83.29869394735579,10047401,CHEMBL45
8249,premenstrual syndrome,18,82.94902264758275,10036618,CHEMBL45
8250,respiratory depression,33,78.85517710508611,10038678,CHEMBL45
8251,desmoplastic small round cell tumour,12,77.6109510211918,10064581,CHEMBL45
8252,congenital hiatus hernia,11,77.37268822506667,10010501,CHEMBL45
8253,suicide attempt,58,73.13565896343425,10042464,CHEMBL45
8254,tachycardia,65,69.21477827562376,10043071,CHEMBL45
8255,polymenorrhoea,18,68.2551455758803,10036086,CHEMBL45
8256,body temperature fluctuation,18,65.86079999709364,10063488,CHEMBL45
8257,menstruation delayed,18,62.5849626176132,10027336,CHEMBL45
8258,fatigue,145,59.54075592609297,10016256,CHEMBL45
8259,chronic sinusitis,18,58.02906310155413,10009137,CHEMBL45
8260,choreoathetosis,15,57.74337162566371,10008754,CHEMBL45
8261,poisoning deliberate,24,57.426414042643955,10036000,CHEMBL45
8262,hypoaesthesia oral,25,55.538034442757635,10057371,CHEMBL45
8263,agitation,47,51.837219713343075,10001497,CHEMBL45
8264,onychoclasis,18,50.07140153714681,10048886,CHEMBL45
8265,toxicity to various agents,59,49.13276209851574,10070863,CHEMBL45
8266,electrocardiogram qrs complex prolonged,19,47.959792204592304,10014380,CHEMBL45
8267,drug abuse,41,46.519002286933755,10013654,CHEMBL45
8268,paradoxical drug reaction,17,45.813637011293395,10048958,CHEMBL45
8269,drug dependence,30,45.75793709134632,10013676,CHEMBL45
8270,gingival pain,18,45.729042122702594,10018286,CHEMBL45
8271,epidural lipomatosis,10,45.72158342496368,10067599,CHEMBL45
8272,stupor,16,44.175111257323806,10042264,CHEMBL45
8273,child abuse,7,39.763996854590005,10008509,CHEMBL45
8274,confusional state,55,37.7620265033529,10010305,CHEMBL45
8275,skin burning sensation,19,37.242125880582535,10054786,CHEMBL45
8276,oral candidiasis,18,36.77242046898573,10030963,CHEMBL45
8277,aggression,31,35.60418627126455,10001488,CHEMBL45
8278,multiple drug therapy,8,35.32695618047728,10074950,CHEMBL45
8279,balance disorder,34,34.82732294879861,10049848,CHEMBL45
8280,hiatus hernia,18,34.74156116588529,10067357,CHEMBL45
8281,restless legs syndrome,19,33.236435441476715,10058920,CHEMBL45
8282,neuralgia,20,32.27279584962889,10029223,CHEMBL45
8283,sinus disorder,18,32.014729430751686,10062244,CHEMBL45
8284,heart rate increased,31,29.217112944175824,10019303,CHEMBL45
8285,arrhythmia supraventricular,9,27.93523927031856,10003130,CHEMBL45
8286,ill-defined disorder,20,27.70087835706181,10061520,CHEMBL45
8287,juvenile idiopathic arthritis,10,27.671588182276537,10059176,CHEMBL45
8288,pharyngeal oedema,18,27.578753606758255,10034829,CHEMBL45
8289,electrocardiogram qt prolonged,28,27.1019865155522,10014387,CHEMBL45
8290,viral infection,21,27.031333829458163,10047461,CHEMBL45
8291,mydriasis,16,26.573212207575125,10028521,CHEMBL45
8292,akathisia,16,26.2211390764096,10001540,CHEMBL45
8293,breath sounds abnormal,11,25.9661965599862,10064780,CHEMBL45
8294,benign prostatic hyperplasia,11,25.95884436756569,10004446,CHEMBL45
8295,respiratory alkalosis,9,25.780723136231245,10038664,CHEMBL45
8296,malignant melanoma in situ,8,25.07182899505642,10025652,CHEMBL45
8297,hallucination,29,24.130084021157018,10062824,CHEMBL45
8298,fungal infection,19,23.47276178314678,10017533,CHEMBL45
